protein,DDA_APT_D5_1,DDA_APT_D5_2,DDA_APT_D5_3,DDA_APT_D6_1,DDA_APT_D6_2,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_D6_2,DDA_FDU_D6_3,DDA_FDU_F7_1,DDA_FDU_F7_2,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_D6_2,DDA_NVG_D6_3,DDA_NVG_M8_1,DDA_NVG_M8_2,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D5_2,DIA_APT_D5_3,DIA_APT_D6_1,DIA_APT_D6_2,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_D6_2,DIA_BGI_D6_3,DIA_BGI_M8_1,DIA_BGI_M8_2,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_D6_2,DIA_FDU_D6_3,DIA_FDU_F7_1,DIA_FDU_F7_2,DIA_FDU_F7_3
Trafficking protein particle complex subunit 3,1.34951031346166,1.15318047282035,1.5416344022317,1.29508212325113,1.48474955256366,1.5146926881512,1.33119173278031,1.38513209779653,1.22212300128158,1.47183210501759,1.44200537052537,1.20313108725008,1.35433212379687,1.33248872726036,1.45413074388148,-1e+06,1.68376235748368,1.36287903090076,1.41932867123782,1.65750218018172,1.6619206472924,1.31659552581284,1.58249677098022,1.27019777155713,1.36713740779012,1.42538092362732,1.45557668570132,1.50160954382552,1.49945662427831,1.50171535014977,1.55551820059105,1.46831053817169,1.38624461046667,0.978730174792847,1.50659367354903,1.19306779046081
Trafficking protein particle complex subunit 4,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,4.12140943528658,4.33742440620242,4.18474892853857,4.03947127891878,4.33273762406902,3.4176280915233,-1e+06,-1e+06,3.87949248864847,4.18994093899763,4.31628550280985,2.79035156519949,4.81870640282362,4.17834120058606,3.63879358148214,3.54806085721092,3.20081820219349,2.8983074244773
Trafficking protein particle complex subunit 5,-1e+06,1.61177622370187,1.51032194429452,1.49206566612065,1.4900239854189,1.50137507155624,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.2985665491433,1.27151074116632,1.29434139122068,0.886047449391444,1.50093081331516,1.24596043456711,1.33996760471046,1.27031236330804,1.04326751716632,0.949097728794029,1.53872389889173,1.35349860472339
Trafficking protein particle complex subunit 6A,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.390950821008195,-0.320749196383332,-0.296381220044635,0.127159009322318,-0.150328703467766,0.0437091512532016
Trafficking protein particle complex subunit 6B,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.47481357978895,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.01167141268783,2.02853649046051,2.32695870271003,2.70796983987879,3.61345718810292,0.603751926130237,2.99245757014361,2.1204146074412,2.19733241248956,2.44946125432684,2.33695163205544,1.90036454863526,2.41184715425563,2.30471610874317,2.46583715622139,2.07845370638078,2.14449682862494,2.18344870898046
Trafficking protein particle complex subunit 8,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.64589630303955,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.22030925213513,-1e+06,1.68917011892276,1.42488565819548,2.19207508974866,1.55410556700879,1.87166965287315,1.92001955162173,2.01388784686735,2.10395999022204,1.30329174968656,1.8276490530186,1.72033314340637,1.60631650309119,1.63739868962165,1.34359292546739,1.34419850527727,1.2974759341045
Trafficking protein particle complex subunit 9,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.434188032451527,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.340233092693387,2.18255422755899,1.23614241810598,0.440000378723613,0.208819764730595,0.352198627716453,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
"Trans-2-enoyl-CoA reductase, mitochondrial",-1e+06,3.16469300360901,-1e+06,-1e+06,3.2565112635005,-1e+06,3.20676186274729,3.36677814050758,2.99665811636978,-1e+06,3.15673837713252,3.42872969471046,2.42749781009076,3.3134024535165,3.05945473543306,3.12826774845628,1.68662958040795,2.63891364129039,2.91206071796413,1.96412245881625,3.20955813062834,4.20880082265215,2.36101206673712,3.16026605385831,2.28265753353971,2.39646459778403,3.51973222797811,3.73463193505288,2.76472172474199,3.51253752543092,3.0730054579526,3.11737156140295,3.23405782653346,3.15329629838114,3.19589192015581,3.30452165736346
Trans-Golgi network integral membrane protein 2,-1.9076352908379,-1.70185051372044,-1.46563546740421,-1.77869010718266,-1.59017158634671,-1.39899187785831,-1.50094974360253,-1.58266108705225,-1.45232217892774,-1.74029111681577,-1.43463067036386,-1.24854331274866,-1.27189727106414,-1.41383769808385,-1.51853174403917,-1.56703641524372,-1.58803145688995,-1e+06,-1.52777215142293,-1.47007517903326,-2.07281415381183,-1.61672979613149,-1.41460683351909,-1.73977811269657,-1.4657269780217,-1.05177768333006,-1.95497905602024,-1.58631175574957,-1.07184136569538,-1.88899277780442,-1.6003994519116,-1.71830857508061,-1.57239657552083,-1.47402735824536,-1.62426482529772,-1.2466454545118
Transaldolase,5.85482361568438,5.90228502380768,5.81116224715139,5.9810256092925,5.93005369724693,5.944336121274,5.73188731920092,5.75201638601666,5.73166119619094,5.59099152346996,5.55685358281249,5.63695284092975,5.85489991335872,5.90943624689555,5.77052723839962,6.01447439841087,6.09201910786481,6.13123207530414,5.63230899407961,5.78203709404621,5.85733717865871,5.99915961512926,5.82366091501333,5.97900312384344,5.97379132441788,5.92527014112465,5.89524418453666,5.88741210672495,6.03321075372097,5.97048842841876,5.79569191110117,5.71632054272548,5.85030812323093,5.79587556671306,5.70424466753426,5.75582372484109
Transcription activator BRG1,-0.355070102913138,-0.302894004862352,-0.915666513226544,-0.681418280822192,-1e+06,-0.5700838870962,-1e+06,-1e+06,-1e+06,-1e+06,-0.436983365548097,-1e+06,-0.586233823868187,-0.842860251588257,-0.877876924507297,-1.17906506924696,-0.917692752730797,-0.905283736065467,-0.651816890066018,-0.453693268855302,-0.31966917373327,-0.563156377839885,-0.586630175517046,-0.578420411265601,-0.413348287042258,-0.300565068626889,-0.136441632375614,0.215059153868502,0.214382963981888,0.163548885022192,-0.284468029341722,-0.823755185139597,-0.446081648149344,-0.911539996649513,-0.218418312745324,-0.288198234338948
Transcription and mRNA export factor ENY2,5.5388665392236,5.4044977822115,5.39797537807926,-1e+06,-1e+06,-1e+06,-1e+06,5.43386682914527,5.29376697787026,5.26607124888475,5.2661490929376,5.33453552270877,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,4.54288792824339,5.38288199574151,5.30615501585592,5.72372499781979,5.44598850505548,-1e+06,5.41440402564472,5.60761987999288,5.4454446935953,5.51567963563123,5.60514769434422,5.52090486632846,5.28582778597391,5.86074668239916,5.48554082736322,5.27606849041044,5.39840043775328,5.05885454976436
Transcription elongation factor 1 homolog,-1e+06,-1e+06,3.25002562583798,-1e+06,3.10388848476779,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.73026868280655,-1e+06,3.50136718024188,3.14371881340267,-1e+06,-1e+06,-0.492980404553122,2.98368402967028,0.744597166590362,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Transcription elongation factor A protein 1,4.78511620354709,4.81131445992488,4.75893632748449,4.68513837819953,4.64737476874064,4.45964719285716,4.50206121365357,4.64158205229412,4.27879912877973,4.44108098772542,4.39917190969237,4.14248004482376,4.50361895091139,4.53953259476864,4.5535742082888,4.54891448901795,4.43877296099049,4.62496542301019,4.81913580021221,4.76321854847969,4.87875419050346,4.57043465930769,4.57551303674045,4.49473205260958,4.60995711447326,4.65533896370625,4.50188801493989,4.44423807112663,4.34908610325547,4.35599092647884,4.61226383572835,4.51188339640941,4.53640999905853,4.30824942430495,4.18873172419117,4.16951703066801
Transcription elongation factor A protein-like 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Transcription elongation factor A protein-like 3,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.97658312647436,1.50390135587575,1.82636524739637,0.954145140996997,1.50336207516744,0.592013217522827,0.990524964560449,1.051007847611,-1e+06,1.35628178221128,1.78821871772354,1.48365558393743,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Transcription elongation factor A protein-like 4,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Transcription elongation factor B polypeptide 1,5.63501661964134,5.55137268779251,5.38441582816867,5.68898792350428,5.64554720467207,5.67539558327572,6.27887053799918,5.84264719988986,5.9712794529381,5.95066957831933,5.97100714219859,6.13438272811515,5.69090331977954,5.43890040567391,5.57955885306652,5.60226347815114,5.66727030261055,5.3521484342677,5.61117645480566,5.5376175410513,5.68534973878022,5.85289552501318,5.7796801585252,5.57037637330903,5.69613690239674,5.72168220492611,5.7020829441983,5.61963672995179,5.60155854943098,5.61065315417473,5.69862136650111,5.979884950523,5.97421019106465,5.90709795724462,5.87348382805315,5.59651530121254
Transcription elongation factor B polypeptide 2,3.6090077627727,3.54267913155403,3.64183810449968,3.7255509877075,3.75813231703764,3.76494806885662,3.61720722279689,3.61630421212271,3.5337056166405,3.57771538091291,3.46167200952151,3.4910257077317,3.6630953761455,3.52253347892975,3.67762803018311,3.44931131897374,3.34327009882,3.50524411963908,3.43627039646136,3.54990018058281,3.47128516136523,3.68855754292126,3.72214695158282,3.61101738446002,3.70654533302347,3.6345412192714,3.66447317819875,3.65125583712422,3.51833571601671,3.65151432659585,3.70956759365259,3.61123842573657,3.59619590066501,3.59005398308848,3.46642973096557,3.51387781102722
Transcription elongation factor B polypeptide 3,-0.0671219857582905,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.034644158090947,-0.140503674364449,0.0270701690350542,0.741713141239605,-0.357332001101743,-0.558594616063304,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.472011221684176,0.0622400148064063,-0.428338853035208,0.738509409236164,-0.625723516470189,0.0875360135272866
Transcription elongation factor SPT4,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.02117470786561,1.75205541684055,-1e+06,1.84145691725636,1.73908494153499,1.78488839552462,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.97983750076724,2.09971622328337,1.98806308880589,1.95495037085594,1.87883174346378,1.85052041091328,-1e+06,1.94636482734735,1.87132439153373,1.38939327889347,-1e+06,-1e+06,1.91909276766085,1.83068104507845,1.90442074040612,1.79334405839227,1.72037842616109,1.86437192281597
Transcription elongation factor SPT5,1.8312351187445,1.98979641668746,1.78872072963847,1.74231972015113,1.93157275444394,1.62128309390952,1.67909900425574,1.7027478257896,1.77910494549578,1.73169868970971,1.64446229490959,1.91526183065929,1.42453738060962,1.6513229294197,1.41076198953435,1.60280560181859,1.63568175157146,1.56183260869626,1.9081291280766,1.73658918271377,1.78345196774225,1.8080458756419,1.86735354945294,1.66253174925781,1.62538327406734,1.75614131866296,1.50565159494443,1.53485423644465,1.58651345825759,1.68072443516994,1.74774024741813,1.72837893859003,1.73420966900981,1.43001515680329,1.45291003048257,1.6674075092551
Transcription elongation factor SPT6,6.39912030632594,6.07217807955443,6.39679296378612,6.15096961670946,6.40171396713253,6.0376869685005,6.10758534482762,5.822610798777,6.14954860436673,6.07809808558283,7.25266313675962,6.10874975954224,5.71433439385593,5.91297337025695,5.69200250005747,5.70453000746319,-1e+06,5.83051387718665,6.35432514816079,6.09710070902177,6.15123274299378,5.91468162991905,5.9075305029015,6.24804947806117,5.9855216337924,5.98365490501327,5.7175087961686,5.89096729611816,5.93887645883242,5.9165524546426,5.94589645223869,5.91933534854602,5.98903418443134,5.90920690327013,5.66661716945221,5.66393355762679
"Transcription elongation factor, mitochondrial",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-2.63536359964445,-2.23699541884717,-2.27458686385023,-2.75492263790918,-2.32254118673537,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-2.66868491649512,-2.86376426908208,-1.82437975857205,-1.81886608362725,-1.98739853842761,-1.55305322544248
Transcription elongation regulator 1,4.08982076019465,4.04224042185888,3.97013494874075,3.95793170906082,4.0246979974845,4.00732076135003,4.02294420597414,3.87527887196145,4.01287261235387,4.06064349245076,4.03968193275244,3.95127502429963,3.92409426276532,3.89490844023198,4.19181558702763,4.07919552723771,3.52797225530425,4.76840506119871,4.12930000983115,4.04474183326519,4.22119850278667,3.96606703829369,3.85586160720241,3.94064293231077,3.97671552781659,3.99813980381014,3.8990586173842,4.10306666796159,4.02658997475949,4.0624256136684,4.04060746482221,3.97647279980046,3.98718380840293,3.97854658494072,3.92871778733274,3.85760579072209
Transcription factor 25,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.906818999220516,0.63343942746389,1.78582239708072,1.60865206648614,1.52098370508914,2.44320781924722,0.443172021828726,0.456203588168776,0.425627462436226,0.572801232729456,-1e+06,0.570137724809026
"Transcription factor A, mitochondrial",2.38130502096071,2.4878823541357,2.47393694062629,2.32447207837704,2.27106134359367,2.31190553087194,1.97789960140961,2.01827425806814,1.80473178504686,2.15002536497397,2.07772600201477,1.99503926258166,2.13683752482303,2.20104869025435,2.28689240881897,2.28286797087041,2.14647121134893,2.15976072939931,2.60590783134891,2.62928357716961,2.53562378545329,2.47147690451683,2.31550270250632,2.22249943129321,2.23195790410478,2.19359905522143,2.35447482629525,2.1544012399966,2.22301138885106,2.01391646798801,2.0264640915372,2.12553245018237,2.17113468523725,2.11553868714536,2.17312565836873,2.17922658804723
Transcription factor AP-4,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Transcription factor BTF3,5.61053425500129,5.46718192204105,5.45780451786553,5.47875834895029,5.44786208196454,5.7882597748874,5.68913141262929,5.53263154368393,5.32109896094715,5.48312802593031,5.4061632179047,5.3324810024761,6.12517255994474,6.02314891247047,5.94162304061241,6.00782906165009,6.03846414006067,5.8027798651228,5.00012018718066,5.4503613922047,5.50985734407565,5.40281153545202,5.60599797248819,5.53926873398742,5.79099370510688,5.7840622910377,5.82090120878331,5.83007300449075,5.80759223473468,5.0888888953266,5.50149056856385,5.56242407191745,5.66571005791031,5.71584422110868,5.5988829365985,5.52950487227653
Transcription factor COE2,-2.56595010123101,-2.26232914846595,-1.90716934264483,-2.85722052716885,-2.45130019685556,-2.33192399026634,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-2.53664618619958,-2.55397416092434,-2.46348681724412,-2.11645812041175,-2.21321770261416,-2.15905270756733,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-2.79950701606376,-2.76924062267404,-2.15008031862143,-2.03327606165349,-2.04648154521961,-2.22510088293655,-2.41970886441495,-2.22845375208859,-2.95939864173698,-2.42623551658468,-3.07202154835662,-2.1608497781204
Transcription factor Dp-1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Transcription factor E2F4,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.49097195164718,1.49097195164718,1.49097195164718,1.26254505806725,1.26254505806725,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Transcription factor EB,2.09343289172905,1.49568304089998,1.54071229131675,1.55317975429559,1.42029480544638,1.71142277561629,1.41780575354859,1.43899917571141,1.21622037341896,1.25959403815907,1.43427674494168,1.30684761715753,1.598675954247,1.21163644087059,1.50309180287401,1.78645362461799,1.74831174636016,1.85766519852967,2.45952357580439,1.27029135780733,1.82321846923145,1.28710476441904,1.54902381279948,1.72397869867956,1.1937181688381,1.69527025483927,1.46179330966692,1.76621111512057,1.88404137429358,1.84296187374537,1.43554685688209,1.18430721029946,1.49328598079653,1.07650374519461,1.23958152450714,1.0036544771197
Transcription factor ETV6,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.63685875028277,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1.08428872143667,-1e+06,2.03555367956704,4.60500474263998,1.98978474529789,3.00479397938299,2.89575098528746,3.0078065802662,2.56344308749695,2.43692282000084,2.85106139056032,2.90993230149709,3.01870771798194,2.86641727975591,2.49557402833051,2.3968063086502,2.19452956886778
Transcription factor HIVEP2,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Transcription factor jun-B,1.52473252899328,2.06759541294763,1.5325979314839,1.4291981211822,1.27648135587286,-1e+06,-1e+06,2.49654815000148,1.4402214941147,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.77851238625713,1.70043571914587,1.72816021687435,1.51892540620813,0.462320723243875,0.39041387354861,2.14357356501009,2.31318328427652,2.11766884125723,1.26451720557063,2.34898276501346,2.20803696179419
Transcription factor jun-D,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Transcription factor p65,2.95803424064208,3.33691554249915,3.11149514077456,3.47006845905782,3.44068574387533,3.3993734957757,3.96594287624874,3.59658070974176,3.51031574701722,3.6203091649662,3.6138596429954,3.53619966483661,3.32563989581537,3.51401402378181,3.17185762962781,3.31374040114534,3.3228781959259,3.15694274537459,3.21437288222486,3.26972795202353,3.27205373187966,3.3970614588184,3.39407786243475,3.29850191524706,3.30135233558349,3.213070719507,3.32876073465804,3.295583837192,3.254320234444,3.31210899295432,3.46861130209447,3.45795495258477,3.59940085788432,3.15133875942527,3.38172010455757,3.32669427595227
Transcription factor RelB,-1e+06,-1e+06,-1e+06,-1e+06,1.18345421244197,-1e+06,1.13237523629994,1.2874794176779,-1e+06,-1e+06,1.22296014096416,1.48278033695803,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.14133796260887,0.923145304793348,0.81559005450676,1.01138400899997,1.24334219553772,1.20321506358475,1.17426279934537,0.918973920459727,1.3806820652368,1.40241647116503,1.3307113066821,1.30968662349115,1.05666913196939,1.3053266086097,1.03011751947496,1.37223281688058,0.99025453548664,1.06615746356579
Transcription factor Sp1,-1e+06,-1e+06,-1e+06,-1e+06,-1.56493871684235,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.95481920702436,2.21013828367599,1.89760493093622,2.03542622667428,2.20119825612137,2.07526048512963,-1.5415037575052,-1.50843457887109,-1.60922780263945,-2.0452548280076,-1.93407764254816,-2.02674644482872
Transcription factor Sp3,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-5.93401579335208,-5.58126784494307,-5.73202097313453,-5.91997415055116,-5.9741615353323,-1e+06,-5.70059063708364,-5.63287388594238,-5.83053527971698,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-4.8149508735863,-6.8916925149356,-5.46570954085682,-5.38840355063474,-5.92258606427838,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Transcription factor SPT20 homolog,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Transcription initiation factor IIA subunit 2,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.59752509562237,1.42422570229158,-1e+06,1.53285983679251,1.75457284533508,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,3.72912070514101,0.0509143851821204,2.96800302553261,-1e+06,1.28485303354875,1.72768123358835,-1e+06,1.52035241199002,-1e+06,1.16347941423163,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Transcription initiation factor IIB,2.16757046805761,2.06495134693259,1.92627046479484,1.88686280165299,2.01921267926003,2.04311705896375,2.06052677940701,2.03962443575714,2.09626632080768,1.75125865620025,-1e+06,-1e+06,1.85778904210633,1.81830801218369,1.83568311791897,1.8267084834727,1.78546488489413,1.8108955408603,2.100160160498,2.15775900724011,2.32250485219589,2.000644876932,2.0767630355689,1.97372006747351,2.03304514871458,1.81249587526578,1.96893262022423,1.66029525961111,1.68508716095225,1.77753727688839,1.90857855210546,1.78144109000536,2.05751633892597,1.61124750424851,1.59169002319667,1.64897365900458
