protein,DDA_APT_D5_1,DDA_APT_D5_2,DDA_APT_D5_3,DDA_APT_D6_1,DDA_APT_D6_2,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_D6_2,DDA_FDU_D6_3,DDA_FDU_F7_1,DDA_FDU_F7_2,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_D6_2,DDA_NVG_D6_3,DDA_NVG_M8_1,DDA_NVG_M8_2,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D5_2,DIA_APT_D5_3,DIA_APT_D6_1,DIA_APT_D6_2,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_D6_2,DIA_BGI_D6_3,DIA_BGI_M8_1,DIA_BGI_M8_2,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_D6_2,DIA_FDU_D6_3,DIA_FDU_F7_1,DIA_FDU_F7_2,DIA_FDU_F7_3
Serine/arginine-rich splicing factor 7,57.623477947,55.7666171022641,60.8531887546146,50.7860410981517,54.4437517656128,56.1254471312307,44.3299080635251,47.703477098754,37.2038661833088,49.065262388569,52.3046333063697,54.2842515116789,35.7145647056966,38.4393204500085,39.660986833654,39.2180613587025,37.4866968237173,46.2027970161619,46.2033389692643,46.4811883806751,55.1502389068912,44.8269830183509,49.6249303342431,58.2195447858493,45.1539829825037,46.7986752002247,46.9497849327688,45.9799093636086,43.2638256243262,44.0013261359034,55.1714999679254,42.8512655077555,51.7261976958531,48.8385927417048,46.7422080181628,56.7482934724108
Serine/arginine-rich splicing factor 8,-5.22879936257142,-6.61477955345275,-5.88545921708841,-5.63407365173261,-7.24760505115608,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-5.16508527967842,-6.56735270721689,-7.87628969651622,-6.00350994155868,-6.59492515218175,-1e+06,4.56210166162244,-8.33529860697077,-3.21768833492872,7.39166317580021,10.021828634959,9.90052582722852,-1e+06,7.4140640797824,-1.00338888739489,-1.34840998781644,1.56186046970681,-3.87148381223629
Serine/arginine-rich splicing factor 9,76.8049493914689,78.9166113482733,72.2463516053664,78.5322332101408,74.7938519286002,72.270000671743,66.9049707850817,73.6405638488032,72.924682772924,71.1087191361147,74.3584827560915,65.782608166188,74.4576897941387,75.3365440855113,74.933709377533,75.3986538863049,75.2385222000098,73.8948954253551,75.3390964252293,69.4261148773298,73.7393574068674,71.5990578962946,71.3169323203533,75.4089736416397,78.4467976963242,74.1310473350689,74.690473634729,76.542500723358,74.4157043325347,74.2067636432407,75.0942372022957,77.2948392093199,74.0091087275437,77.5872906616708,75.4330072877973,74.5372241243169
Serine/threonine-protein kinase 10,56.0313170210834,55.2118374022185,55.2284609315743,52.7880899418981,55.7236573653726,54.9665384490803,57.2996636536788,53.8841956928805,54.9183111859906,53.3238995368827,55.5252247275443,55.7644094637593,54.9429519418722,52.3047980748869,52.5881944159137,52.4963632130694,50.4440069269571,57.0388986254189,57.7728525836879,53.9121874908014,51.0591342714245,56.3302943473751,53.252301715512,51.5279173623446,55.2064483654851,56.0731171862454,53.2520408756854,55.7545846583905,57.1170264925469,56.1014694982626,57.4670628932536,58.6882304349034,60.1721842181855,56.7852964875738,59.7216184068873,59.4667461229263
Serine/threonine-protein kinase 11-interacting protein,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,37.47349147205,29.071562378941,-1e+06,39.9875116332893,-1e+06,6.71472769788415,-0.96757709225288,6.18945270626265,2.65610902925976,-0.142205955179025,-4.19713670253583,6.34582121822219,12.2868076247423,0.587938493066876,28.4112772554161,6.95506344674196,19.4730408017931
Serine/threonine-protein kinase 17B,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,28.3141731957814,30.239825470594,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,37.9562877903219,30.954707174468,26.0837012729922,45.0001179436163,35.8881630033432,39.9566455568863
Serine/threonine-protein kinase 19,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,4.65161530991445,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,9.49176179515788,9.39445929393218,9.49282967931388,8.94996256440842,8.80955326539339,-1e+06
Serine/threonine-protein kinase 25,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1.98330726185942,-1e+06,-3.19774066543288,-3.00986460664975,-1e+06,-2.72620416280176
Serine/threonine-protein kinase 26,31.5700157518793,35.9566165103582,36.9014742791596,37.6079808802779,35.4435073985107,34.8253796822796,27.6657042334944,30.68154507447,32.1789667657413,27.5092887974194,29.78607354426,32.722402427294,30.4294425245638,30.9162028741007,32.3734604171128,31.7587297117837,32.8401615989294,31.6516687351578,41.1696306070573,30.4627180183282,35.8531578295319,48.0040515250387,32.2367758993619,39.4557532235264,36.5168135549707,35.0692370061944,36.5584865557922,35.8998248852129,33.4347347837172,35.994649738505,47.4784426806147,48.0857378613124,45.0257432253521,48.4059463879925,48.7742403114672,49.2487107987195
Serine/threonine-protein kinase 33,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,3.85961085831349,-1e+06,-1e+06,4.82932508063567,9.99523723677616,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-2.14463199492832,1.70232367868447,4.03058745531527,15.5849279283545,17.8550000746153,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Serine/threonine-protein kinase 38,10.1576115432406,1.8723543884435,15.1981695075784,3.93142069763195,-1e+06,-1e+06,9.61036571577691,7.80645464994495,2.8110619389225,9.39109968775997,2.30067379532199,6.07347505050668,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,23.2648413993506,23.298081952867,9.0557433789027,26.2170728063741,22.1175794695023,22.9381206291978,16.3604426051252,21.662218776863,20.2154030180872,24.1073307136002,12.1619769139143,13.5102922003813,11.8793147627453,9.42123134116857,6.70029815072921,2.21719153582567,7.10141536957849,8.20843256428544
Serine/threonine-protein kinase 38-like,42.8163343183124,43.5533791124712,44.5665715375559,42.1214728695878,45.2154118024074,43.3930647251556,49.2915339321875,57.1256204495134,46.3358461709463,44.4019453874645,50.1236553627025,60.1233354412234,36.0542960632133,42.8697699287096,52.9116537385757,39.8529512987527,31.8420236276778,51.5576223755665,54.9526962432134,55.901049283544,54.6430892709145,55.6554547400668,55.0657788733732,57.3616470704475,47.2031030108273,53.1396660527531,47.3975955197563,53.4863559564244,50.9283585537511,49.726086020496,50.0967622035404,45.2343855400282,54.0669624871217,48.6220610498328,50.5855704806964,54.0733416371576
Serine/threonine-protein kinase A-Raf,6.37947765607455,7.31523255187737,4.51594830846738,8.57354823892176,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1.27626412648509,-2.39432628279949,-1.13874948565244,-2.90291196956808,-8.59207972950227,-5.96340763466997,3.97636018832279,7.68410549274867,9.20551683783426,9.35846292167412,10.5981348525437,8.60413450603926,0.36615526306884,10.076754208239,0.928659081286365,-1e+06,-1e+06,3.5904609363734
Serine/threonine-protein kinase B-raf,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,15.1756870572599,16.098857712216,11.5882475601543,15.4012250649931,15.8483323353237,12.3739761890751,16.7348099165634,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,19.6337516385874,-1e+06,11.6444505656333,18.8463931343396,13.3808398991599,11.7736350278682,14.0170383925187,13.7190459817026,8.95528100876077,11.6302190466937,13.8470056090859,12.648208159074,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Serine/threonine-protein kinase D2,27.3243080335616,27.2939485955034,26.1608052922419,25.6509287426607,27.0413779139698,25.402355137421,20.3176353869772,18.9900476295371,19.7770355016938,22.1166641219741,18.2264045980484,23.6966450923906,29.1352771206919,31.4659354025676,23.4344532369043,-1e+06,27.2972570196902,24.5252463356513,42.1068037941068,38.7954674015112,37.7645381855014,39.6823960822313,39.9051936408485,41.0757799480123,29.3532223329682,29.1060839087509,25.4575399879095,27.5119060793954,28.0900901537585,28.3073952323545,29.1736683611009,25.0098840698505,27.5029675158996,27.5312580944226,26.113820348861,29.8006793530403
Serine/threonine-protein kinase MARK2,-1e+06,-2.04955937311879,-1e+06,-1.49714381868254,-1e+06,-1.64022268335873,-2.58443870987361,-1.69166239815817,-2.43932206048918,-2.66470173711998,-1.7534764679135,-3.01647446698562,-4.48619888563472,-3.55302096871417,-2.87178895822901,-4.34476520413223,-1e+06,-1e+06,-3.48077776447328,-3.09561927800228,-1.84004248085522,-3.47151110988502,-2.43303701173722,-2.12475067118377,-2.79883473770399,-1.4874666537194,1.10134470829275,-2.05532153280293,-0.708157871182605,0.251405687597248,-1.26926269066599,-3.14031003555419,-2.40191217328051,-2.21246276544534,-2.44614158572282,-2.0830177295884
Serine/threonine-protein kinase mTOR,34.7650627494531,30.5090629997699,32.8931069414929,33.8826578228352,32.5319351294376,32.3287656884289,31.6892736397089,32.2212446576617,35.4563981150959,33.1016052505698,34.3131482910518,35.974602600748,38.2416013985884,38.4874589282914,34.9665216825461,36.6358695081595,35.5575938725244,36.1131411632915,40.4656672240301,38.3848701606134,38.9840540360217,37.4186233601484,38.4933351277968,35.5349267133266,35.9948984431664,41.748073223515,34.5872521733438,34.1588607227418,38.9320848393313,39.7034701489107,41.3638010533557,39.2180095296799,38.2390390459457,42.1379197546661,39.8199142412682,40.5042486516012
Serine/threonine-protein kinase N1,35.6238594492575,36.4660509410677,35.6770228313401,39.7625225930449,39.2816376998006,38.240796966925,40.8596680619997,42.7343913840494,43.143965334012,39.710682840906,43.8850848712846,39.5469956407502,45.8424416166243,43.0985541844861,34.3866486227313,40.8554393839783,38.0849678661541,43.965654387427,45.5970705025716,46.0766515246842,42.2380920065028,44.3352100462026,45.0593073946994,42.6881126503802,41.787143369763,43.5007137207227,44.7935280635946,45.4903937731717,45.3044425385776,44.7647792231856,42.8812608757628,48.060910929094,47.11862212536,45.1760374016901,48.4233954158398,44.5054735497783
Serine/threonine-protein kinase Nek6,19.5990741511114,21.0624731858012,23.965984144632,19.7508941763945,21.6560587201882,21.6111986544679,18.4503513509023,16.2336732888998,16.4590863066513,17.4775139646979,15.8686155412786,17.4874499466977,18.0730135745684,16.0082232546128,18.0078191953845,15.6795693296169,19.4279616457458,16.7138281788315,25.1063108137125,23.2084101301545,24.0064263135481,34.5663373628311,22.6056730611626,37.2272876440099,23.5182824954378,24.8653378986895,25.6652613385852,23.8336057065267,24.9707529554535,25.2411288634075,32.0857600998029,18.8592180293387,31.1056029623963,28.9021587821302,18.9143922148159,21.365309982778
Serine/threonine-protein kinase Nek7,5.05908118542259,5.04413127317158,4.94790983330956,3.24372874015345,3.28331962343738,4.39600910880402,3.39813238513828,5.47522362770785,6.69669006796607,3.93133433222765,6.77523792915998,4.57010372070065,1.84058742172107,-0.314813928025333,3.26505911465043,-0.776723757338606,1.27355103742646,3.1622688397494,3.43172125415351,1.38642465569986,5.43874396498883,3.26352309628912,2.78208015673546,3.56619291886307,4.24579134139725,9.02490882798303,13.1504991153491,6.36078979254679,17.6288493261658,11.5346413261037,0.76725964451408,4.89545958552672,6.14286023605272,2.70479566340598,5.58423492658652,5.42262500234886
Serine/threonine-protein kinase Nek9,69.4747825146462,67.1552810825318,65.3372894401119,72.0879820295572,63.7963174074911,66.5741443506668,63.3896526059749,65.587825182033,66.2750777518161,62.9125348563051,68.4932828198048,63.7085303585261,63.661055403701,61.2083572245927,59.6705106493828,62.894158274235,62.4520000156585,62.6604590792438,69.5506566733127,67.7289396146402,67.6822392219751,63.5238115729243,65.983889223747,69.476755337696,73.865460244673,69.1484762712964,69.0092797611792,68.9876479588123,65.9617056215071,64.6553687123287,68.0604614562704,68.7305427876224,66.3871933984564,67.9209385583691,68.2379201540976,68.3098708693145
Serine/threonine-protein kinase OSR1,39.229245885635,40.6818028011462,44.0613179934908,37.4014808354309,37.0100822560019,36.1539063677789,39.3911324182785,38.0785460369788,45.6847713453091,42.9605623343764,38.8269175708577,47.3112541629748,33.1925880634851,34.9806639195172,35.3839351171328,38.5712696395764,35.4905120918444,34.9295647628387,40.2676435634581,38.5973136569519,41.1263211755623,38.1006823637785,37.4189041728825,39.0084430226768,45.3761699155588,46.8372814820004,46.4158362827675,51.0392006652278,46.1392306536684,49.6616504761785,47.8896197252201,47.0781210739773,50.2350488703756,47.0914037094692,48.6510830876318,47.1854230967175
Serine/threonine-protein kinase PRP4 homolog,28.5312209467233,23.3530761904695,24.3131472922277,26.4809791441291,28.782054932604,31.6008225888224,31.7553001024583,22.4111325131929,30.2656797132909,26.8355729013608,25.7886723811007,28.0952144337029,29.2216323044342,29.0894447616117,27.975470123618,30.9473148090319,27.9272306926749,25.1446783343808,23.6968381065342,31.2795863727443,25.1690423065938,28.3052466652343,29.7024085237091,21.3935848874405,30.3070187611608,31.8045893828375,28.7439268800435,29.6145598767361,24.8797114713152,29.0472005611548,41.0774081541921,45.350782255029,32.0327122992106,47.0752411796063,40.4488842427103,31.3656117953732
Serine/threonine-protein kinase RIO1,8.83379034793942,-1e+06,-1e+06,11.3050773343066,8.65805310904436,-1e+06,-1e+06,8.306746429951,7.55908676761999,7.33370709098919,8.24493236019567,6.98193436112355,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,17.6324001020841,9.19591915946194,-1e+06,12.9959524926696,7.19777648594636,8.50914456993095,11.0979559319431,7.94128969084742,9.28845335246774,10.7356284964167,7.98610582598234,7.64047085741051,7.20090054835687,7.81021090166972,7.84156031137934,7.64249180538826
Serine/threonine-protein kinase RIO2,15.1853203266617,14.7955756713212,14.4937221690964,14.6878548572796,16.4690147652227,10.1037433785726,6.90021760006529,15.6603561699547,16.278155921113,8.21737877385551,18.050574573446,13.6124933225895,6.2086459760316,6.60456896380053,12.6582549304236,-0.85135309436451,9.04246014624146,12.7274868687885,13.0619726402381,11.0187623328111,-1e+06,-1e+06,-1e+06,15.783277964207,14.9591092036439,17.8977671358972,28.1042822885528,21.9358531390404,31.7782789962476,30.3359980719569,16.728840105488,7.60192645065872,22.801011715491,16.2315772617662,11.7978558536151,22.1547446180369
Serine/threonine-protein kinase RIO3,24.3722116853351,30.2939540828676,30.3733067803832,29.3555702986815,26.6953127659026,16.5614512638469,14.8339178797636,18.8209194814477,22.7716786282531,18.5260391229303,-1e+06,21.7005086621787,17.3039741298158,18.7401840543871,20.5652538238671,21.3571912298885,20.0210546322177,20.913407700525,19.583364812842,13.3392329019242,20.3479531300517,16.7272252573032,15.6705772907671,23.2596770651059,33.6298800234586,30.219715320402,27.8190149192885,29.6115016584813,24.4077919394862,21.7555608520687,28.5186252102654,22.776619798638,28.19667884633,28.3028056981297,25.9715029706413,33.8072479411886
Serine/threonine-protein kinase SMG1,11.8319121686017,11.9487118744508,13.0728255784342,12.0313563016204,13.9660748245399,13.5842690978638,12.0952512849821,11.8308936171733,10.7831030914116,11.9858633144919,13.4334456421692,10.8588264904297,9.89367097039842,9.61353903565393,11.9114912459745,10.571012205855,10.8484436277282,11.6541485320565,11.5856052690817,9.87514425222683,10.9966328657533,11.8647893729433,9.35600538291752,11.327291769941,12.7139225336745,13.3129962520519,16.0640879993026,14.9603775466343,17.8559604338006,18.1022311796203,13.1826198062974,12.5206056369256,17.8516054610163,12.6516084277901,12.5917661826601,11.4286022873554
Serine/threonine-protein kinase TAO1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-2.48569328585636,-1e+06,-1e+06,-2.54750735561169,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-4.28603428146757,-3.89144777015928,-2.63587097301223,-4.40033288122534,-3.22886550389423,-2.92057916334078,-3.594663229861,-1e+06,0.305516216135741,-2.85115002495994,-1.50398636333961,-0.544422804559759,-1.98330726186405,-4.00517754606504,-3.19774066543751,-3.00986460665438,-3.24241860814915,-1e+06
Serine/threonine-protein kinase TAO2,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.305516216136518,-2.85115002495916,-1e+06,-0.544422804558981,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Serine/threonine-protein kinase TAO3,51.4594232440683,47.099381986468,43.9964487104908,50.497978880092,48.6078577921911,46.0928149592738,44.7720522152931,40.33924418251,42.1907454811261,48.6703438850434,32.5109693612171,44.9996895255588,39.8207593146671,42.0398262785692,48.0353546884229,47.3802070105926,47.1758088867992,46.6833450270762,48.2653028874541,46.8573665244017,48.161346626406,46.5078679673762,49.5432708648049,48.1607864824479,49.8787615770075,50.7975322532451,52.6183093410209,50.474928893993,49.0284050232532,48.4121487693533,57.7630253335298,58.3502689257284,51.3842020860309,55.2329377014217,54.6224511393632,49.5838674506086
Serine/threonine-protein kinase TBK1,39.2885803588383,39.1063042831779,35.5475958012778,42.2555167018673,36.8009324276671,36.4557424687472,32.9809518953798,36.5491220957016,34.3945642032049,33.6652472987066,34.0577967460719,36.1620312637282,38.260497617742,38.8848860816137,43.7595999897609,40.5884649848553,39.6551071773864,38.4151251432233,41.8879324026036,36.5643847919805,37.4561241667521,39.1130114326949,33.6383474381321,40.6918537069831,43.0786426822269,44.8128883533304,46.4168492837705,42.1151492346493,42.7055874929672,43.2050768982068,44.173973788431,51.5949692450811,47.3664212313163,47.020204429232,47.867548325811,38.9932930194387
Serine/threonine-protein kinase tousled-like 1,18.180729499956,17.2939910025482,-1e+06,17.8482041614432,18.004992261061,-1e+06,-1e+06,15.9120080761263,14.3856477794892,13.950708951363,-1e+06,13.2322853037816,8.3009104817927,13.9497257413613,16.4623333926007,-1e+06,14.3794641030651,15.3459184363632,30.8423508120279,18.106758508282,18.8667587918476,-1e+06,25.123943469349,-1e+06,20.6697196496838,20.7868133108384,23.2464052648007,19.4608312829808,21.6148556973001,22.3438715393886,8.40724560240028,25.141174025534,18.0900854947689,16.1693002496784,24.7082990315885,21.941992923266
Serine/threonine-protein kinase tousled-like 2,-1e+06,1.66896772986504,9.29886869638274,3.82193045322694,22.4495109384335,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,20.3229045930899,9.62522464438354,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,18.565819276794,18.4585018222281,16.1727348320398,19.1981768373731,19.3668597505159,20.7188178328691,21.2629304595502,21.950032404561,30.5977744437605,22.7038017777397,21.8198227243769,22.6266032301613,19.9231881172125,25.2161128679391,24.4775435480127,22.3969454846117,19.8689776115612,18.6722571435616
