precursor,peptide,protein,batch1_group1_rep1,batch1_group3_rep1,batch1_group1_rep2,batch1_group3_rep2,batch1_group1_rep3,batch1_group3_rep3,batch2_group1_rep1,batch2_group2_rep1,batch2_group1_rep2,batch2_group2_rep2,batch2_group1_rep3,batch2_group2_rep3,batch3_group1_rep1,batch3_group2_rep1,batch3_group3_rep1,batch3_group1_rep2,batch3_group2_rep2,batch3_group3_rep2,batch3_group1_rep3,batch3_group2_rep3,batch3_group3_rep3
4043,1873,193,20.5337225902857,19.6587951072918,18.7473713625314,20.2142969848276,19.634084270577,19.607522122715,22.7908714942444,23.6868162106611,23.3089291056378,21.4291796482328,22.0168329291742,22.7388604626427,22.9390255323556,23.3304197852337,23.369712414111,23.7506327501007,22.7130724850109,22.8983549476276,23.3865609318522,23.4981013625106,23.153622935059
4044,1360,122,13.8806563742424,12.7104012736883,12.589948464121,11.7229764754263,12.6519565312029,12.1706668640311,13.9288375547353,10.9170156877269,15.4576008344867,11.1958449421209,13.4713121539885,11.9629908419483,11.5166558903024,10.1869540044081,11.1527272902104,12.107812655334,10.5874683120715,10.3946239739447,11.1154280160033,10.3391264459149,10.4109406940686
4045,795,206,14.5037482792078,15.022566292099,14.9787242075497,16.1376154443828,15.2427209962783,15.1735789100195,17.1394478267258,15.1964938084515,16.8834356491319,15.3208758780675,16.1047300577736,15.204941771886,19.3932270582574,21.6952673289537,20.5617854445785,19.9191989455626,20.5034545235334,19.5623286636874,21.0409051394355,22.5401812981788,20.8362363840115
4046,847,3,17.8056082348445,17.381892825393,16.8885842259803,17.1888493270531,17.1472749470009,15.6444234446642,11.7019613947445,13.5914182181409,12.2001347596562,11.7688102121115,11.323177333172,14.323807075358,14.2334808658802,16.6651895041942,16.6385977876186,15.6072745839814,17.2523720467116,15.0091423769153,15.2284046043736,15.811305153013,15.1922135141363
4047,1283,246,20.2798329307849,19.5149966526436,19.3800414694726,20.9865555620115,20.8802183333177,19.8469430958429,23.0043992475581,21.2424749084236,21.3242395685765,21.8934441115466,20.4625037969991,20.1486680690529,21.841696141896,22.4009372349265,22.8295045847032,21.6675241363454,21.2088213652846,21.7467220898409,21.223771242905,22.3632867513196,21.5198412864745
4048,261,261,14.0215798115577,14.674475271148,15.2641197814017,15.2831807112807,14.0394068548668,13.8320478010529,12.8423812789034,12.9356727251114,13.9949408652512,13.0340857431759,13.9547074792189,15.317310883378,17.028820233418,14.8605580364477,14.8583992483697,15.2866049630382,15.0678066143311,14.0819016692772,15.3738214455433,16.4254414619446,15.220608046803
4049,536,54,20.2189315593336,23.3033919139408,23.0486674798376,22.2356988802376,20.9945204794812,22.0935353245566,17.0382011920003,17.4622788513157,16.4847664916221,17.9132108990341,16.504906210373,17.5552373299053,18.9202240043272,21.1413283662151,21.4098025532501,20.034091082076,20.7190083083502,20.242648656145,19.2544218528713,20.3439488328703,19.5508284532231
4050,1989,100,19.240718820487,18.8008959379175,19.2939972178383,17.1325373341444,19.3903517118812,18.0799631128325,16.4283220210044,12.6645396607916,15.4419903024312,12.9557144340304,15.6260900335332,13.4984919759755,18.7346181248744,14.7932605308051,15.3514153960716,16.8118489931116,16.3785511014242,15.9281345072732,17.6756588817041,16.4233688746818,16.2350952467394
4051,913,281,12.820445081585,12.6027707542296,12.9293433715518,10.9332562839577,13.5711259033703,11.9418788186042,13.1674518794502,13.5409334226622,14.7499193489618,12.8785273383725,13.9175369744767,13.857061125845,12.4827297146083,14.0544644613093,11.6847069065882,13.4883198040358,12.280295316924,11.573419111631,13.2581729124874,13.2252934653994,11.630456206867
4052,143,143,19.359596522024,18.9030697022344,19.1010545179342,17.5996112770369,18.4629636054669,17.8699329781777,15.5884838902809,14.6791625394809,15.6042430313182,14.5025794013305,14.7684366376226,15.7435331338435,17.3019185444991,16.7330822742498,18.5503996102436,18.257279275814,17.976509950605,17.4754916354955,18.4120704231984,17.6508641050057,18.9558572812942
4053,2620,124,24.2656003096654,24.3746675962295,24.9344907881232,25.426831158654,23.205820449483,24.7894481800699,21.2235141422061,19.7122181434773,20.2015927773627,20.0870667873885,20.1840997968014,20.1090760760325,18.389672479549,19.0793129242519,17.8130564296467,16.9225050979121,18.5069155873022,17.0629469333168,16.7328780768565,17.6707278711316,17.5443843626511
4054,2395,72,20.5760889737384,17.3749243964239,19.5274161497857,18.5137517029969,19.3621975268357,17.4304443871589,16.7935509315677,18.3091233860792,16.7419996073152,16.6189713097244,15.3511426932248,18.0478596063571,16.3488392212536,18.7758329924403,15.0053818231198,15.9520263348668,16.804486088534,15.2808739984902,16.9040119437444,18.7452364404663,14.8856677446692
4055,2823,118,16.9885235546174,13.7962924037858,16.9984181535124,14.9058190850339,17.125033010568,15.4145013434295,17.9820355427815,17.3979224871111,17.2183826014944,16.7030047028307,17.7309793669535,16.7001538748308,19.8504375188594,17.4332916317157,17.1476770991676,18.9340770195877,17.0804620700981,15.6866659100529,17.6712981157207,17.6788013388031,15.6196993064987
4056,2726,23,19.4497818420069,18.5733667279084,19.0292423798229,18.9000583118704,18.8127710861184,18.8384803221433,20.2558541590794,17.7832103917701,19.4307880835443,16.4991815331382,20.5344993942882,17.9718623837662,16.799897939956,15.4994812219094,17.2874906499827,16.3702201157139,17.4878814007574,17.9414701465555,18.4611454765069,16.1162165266242,17.0910770310505
4057,2540,175,17.3394274283915,18.0033334555184,17.5448369888776,16.594250087659,18.2131299970244,17.8008479198025,17.2586336312293,17.2825374135294,17.9393935028085,17.6196709706802,16.6828211631043,17.5006969993939,19.9945399993275,20.1932577902375,21.5219673035539,19.9090351022535,20.8029808348705,21.6375056236014,21.5573048552895,21.4406594199346,20.9486342107554
4058,60,60,18.0514094217348,20.6864424150629,18.6509688447282,19.5943228301057,18.422211172109,21.2536336325881,17.4002622677556,17.9205511147054,16.7098774265745,18.7990659622983,16.4931802339264,18.2342977047104,18.285687383509,20.5000032112611,20.5541363478639,17.8081803454288,19.7279577664436,19.6123691287909,19.4069925223645,19.8122426174204,21.3646192700821
4059,97,97,18.6366925228945,20.4830122051106,17.9432586553787,20.9337041985903,19.1098366783083,21.8561099115364,18.2328633239946,16.7737114460155,18.0277935456042,15.8177728950965,19.2866094771476,14.9704741507336,20.6761383692,20.3463492431211,23.4421819346115,21.2621825159742,18.3504171961107,24.5224347465731,21.2225332850043,19.1075806693053,25.5821216736497
4060,322,199,15.5695555734694,15.1375740012341,14.8045394380534,15.4620799575047,14.8836345459187,15.1486816316103,15.5853265804143,16.3687191152093,16.8262007013532,16.9564454111443,16.5783532469254,16.9641581301295,16.1172889505392,17.6155224870652,17.0306567922688,18.5164664863905,18.6585018363702,17.7585858106273,17.0945605239084,18.1163931682586,16.2972964870498
4061,2377,260,19.2260712577286,19.3352721989459,18.8860108364251,19.7515039509023,18.5511604795635,19.0485238983874,20.426729436024,18.9435885275681,19.1073314540205,18.845138805463,18.7608421471727,19.2216442825324,18.5111474373826,18.3495114102792,19.0235606497844,17.6070428616232,17.5559141580811,17.771095896655,17.8959406742027,17.9301725498108,18.5860283348917
4062,1684,261,18.0952405140519,19.0534485231836,18.4729985321087,19.6708404562658,18.3686690397187,17.5942510941218,18.7330737932656,18.897598801345,21.1016676026816,20.3334780704316,19.0525096914606,19.6293088598076,13.7501058059711,14.0666167384623,14.5528081971443,15.2435095671254,15.1846303506786,14.8079101552748,14.3156811162922,14.0389187086072,14.1217795550562
4063,2627,258,18.8610696812357,18.8788024330781,17.7301743105676,18.7235041417472,18.1371391747575,18.6166107932828,16.1151290416299,15.81936626466,16.5451236648788,15.3306369164445,16.5525287601188,16.0028453233268,13.3432250796803,12.6224345285571,13.7928100264874,12.8952946736575,13.7023498100511,13.3335984880659,13.2998152031614,13.0819554265542,12.5618650753533
4064,2537,187,13.2377929018879,14.3013012749087,12.0185016701584,13.008696646042,13.5568038033676,13.4492641882247,15.9293357643286,14.5747064332384,15.7993606520241,15.7323544718368,14.9386001493974,15.4180906182812,15.1024738296022,16.2186342393386,15.6255409197399,15.0001077725455,14.3609445567708,14.7807682626387,15.8043296181605,14.5320386109367,15.0302792940513
4065,2975,14,14.8960083618174,15.7599281660664,15.0021756020014,14.7283106890885,14.2549221768179,13.9276838935949,12.1102026050063,14.1582932274915,12.068461811959,13.8671575129592,12.0043845373951,14.7232202953781,14.6559281609847,16.5698780115,14.2040154417573,13.7217939529064,17.737436805683,14.0467680194711,14.8029846353968,18.2075161846965,14.1803739228084
4066,347,125,22.2915296569666,22.4845437601331,23.3507226676908,22.773075733096,21.7408270808996,23.3583052552375,16.5789629401243,16.3661779709629,17.542435655429,17.3403946264861,18.9899877000803,17.2411232697064,17.6329168567746,20.205271018181,18.5645366868192,20.0058368036781,18.416480053794,18.2269583483315,20.0599468594384,19.6589300563079,19.3965133404279
4067,123,123,17.2811670437883,14.6307141912566,16.4636694037261,15.7730145791013,17.1031776282531,16.0300255989195,19.9334993030431,19.214682597624,19.8802532852336,18.8547503002899,19.3315092447335,18.0784193311076,20.5959696443866,18.4073919095949,18.8363977143244,19.276321011175,19.1824019223822,17.6163142295058,19.0391932463671,19.9247873743806,17.1170427848252
4068,1441,66,19.0944133969285,20.5338094685252,18.9259125350879,21.8840676917109,18.6801993150231,20.8016143722987,24.7981140269069,26.2574072904361,22.849880347304,25.2316068304586,22.7870997154922,26.6748489232709,20.2843534859906,20.6758172344319,20.9938117724421,18.868205164315,21.0104395528689,20.6321267939864,18.9544156970881,20.526940613329,21.1341815658006
4069,250,250,13.328599323399,13.1381843256222,13.9882204760411,13.2480692345738,12.9189723590874,13.9847308720857,18.2647740420682,19.4369574788494,18.7235382310699,18.0333963988966,17.6763177654831,18.1030931761515,16.6224476727722,16.9643714431521,18.733619397377,18.3034177176732,18.4372207780188,16.7041175134986,17.2750247965231,17.6685505435437,18.4717091364805
4070,648,263,16.7855734534121,16.3261651421283,17.701174672861,16.6672024927068,16.8495502779623,17.3505305031856,17.6256319052746,17.3141283534421,16.8677922004535,18.7675109364209,18.4802692898832,17.5958057751071,19.5600893537742,16.6284652619541,18.2507774379393,18.371230812433,18.4721670929297,17.0920045475182,17.463512867806,18.9263707794742,17.8083904916146
4071,1967,160,16.4469606103583,16.8487053357006,15.9399728327212,17.8054490949779,15.2211360581244,16.5048089761666,17.7785817980744,17.4809073475814,17.3675658982335,16.7381289204193,17.7142976165811,17.6712481266329,17.906316007573,18.9097813626987,17.6502491743977,18.3025705837461,18.1047135965266,16.9347046054743,18.1225504596293,18.9708549220535,17.8512469980683
4072,261,261,14.8493735168682,15.9531485659193,14.8433596199125,15.8084949467097,15.2177781368829,15.1416775826756,16.2804908542923,14.8033158508407,14.1780737686129,16.3164204590234,16.4748337030021,15.9542586902289,16.2250096997413,17.9866500499209,17.2276352564086,16.5177468439954,16.2071246515923,16.9862999601849,15.6763296182778,16.7977960539644,16.7810466481341
4073,1780,167,18.8011303518816,16.732656521059,17.4308088625768,19.5101956106516,17.7726586275503,18.2746640791285,19.3828566390365,20.7626685276767,19.7531329877645,20.6265815010821,19.2330777245319,21.6902039520169,19.2499843261711,19.2029823433809,20.162616742959,18.5801540282513,19.4620155642795,19.1028144357289,19.2121367437648,19.5049706198312,18.4288860247635
4074,1788,61,15.5472817528275,18.0149970675129,14.3270438441132,16.6141125695385,16.094366049602,17.7073273344007,19.4275076163326,19.8306769947047,17.9471694507363,19.5773405465357,19.236725517553,20.2299936306298,14.5461939884711,16.4597085352428,16.4265661923105,15.6122191882049,17.1978265011498,16.95332950381,15.8920519841472,16.8785927315401,16.6920129315721
4075,2300,169,15.3979191365582,16.396810552677,14.786588251699,17.9407717257676,16.2950296210118,16.2775663859497,20.1610698831809,20.6498731435276,19.5193811836523,19.1216302327684,19.5323333262209,21.1921745663429,14.2653145294702,15.7863130958769,16.3389711261453,16.2210953168252,15.5227337725965,16.437636949172,15.3174829973725,16.9451058740157,15.1354755314922
4076,2843,78,15.706176709191,14.9251298341744,15.0237571554059,14.0094326133261,15.6503040255139,14.2042146411803,21.8333886239105,21.9868524497605,19.5548272927119,20.945056048066,19.1806750936123,22.4518832970441,19.1678288966772,21.2802367097326,17.9891542957286,21.2456418780727,21.8842671254315,19.6293498146579,21.095724904957,22.2735228940201,18.5905171317966
4077,992,207,21.5726831032359,20.8170353575148,20.2806674742323,21.3865845853143,20.6900307022253,20.8625895425876,16.0516909292182,16.3830579895651,16.2437633782903,15.3141344924228,15.4087394847461,15.391946389529,15.51001106312,16.2276984813795,15.4538137279646,15.3623778659116,16.6124831896567,15.4198300899716,15.7452935004428,16.4623563456547,14.5973694974002
4078,371,219,13.1470912559853,11.8473910251478,13.6387654532822,12.6906201998443,13.0696357920754,13.346800195807,19.0212621040359,18.0114319546266,19.2807280891027,17.5082773662957,19.7882949194153,20.3323572599582,19.3116473612614,19.5178876711798,18.506002575189,19.6858802656487,19.7939022333344,18.9484834529342,18.1303239299447,18.9486560181943,20.3433486988772
4079,233,233,11.5282684048026,11.5896271412351,12.5805281208158,11.4182568768944,12.3191811079409,12.2937997885297,19.1115307450757,17.6865639598792,18.0778060241549,17.6184194883798,17.6239329394959,19.6605073426386,16.9207622854244,15.9242872612851,15.4371484282904,16.1716542935119,16.9947508687397,14.9633379026009,16.3897194210616,17.6848151126977,15.987768222797
4080,269,269,18.1390688975841,17.927469185823,18.5970171597914,18.431145600937,19.3460536364703,18.7266798454028,19.1232609430258,19.0003859263063,19.0607838214874,18.0640055207451,18.4500821589264,19.44163444946,18.4294324500575,18.1584907233437,17.563710955696,18.3026637028007,18.4159435032653,19.162954480001,17.8861973671259,19.3734862154191,17.5953765253485
4081,2077,129,19.3418302282014,18.6675005133735,19.7032471660577,19.8102319518986,20.6745065056991,19.6254936210274,13.2255364287259,12.0734922557018,11.7581216009605,10.7239743823594,12.0037564973585,14.3892059821623,15.2623728486456,14.6094302725585,14.8439857268746,14.6931810617351,15.5139611251697,14.6315990950662,14.9412037880226,15.0613845174089,14.6598112729427
4082,589,183,16.1729038710135,17.047605209532,17.4421381844573,17.9170632677302,18.5997257342008,16.7267105236553,12.5594312684063,12.3146107190478,12.3980359112647,11.6088789838896,11.9851566470769,12.5206934309222,15.5085996435195,14.8397042842888,14.3718239426037,14.9166440101527,13.9613288789742,15.3668920390342,14.8698405564404,15.019475072488,13.1937096207661
4083,1394,245,16.8906954116641,16.5416837713614,17.4329048291385,17.9949504154211,16.503486128985,16.8034927350662,19.6240026637047,17.4316491627072,18.7324353448232,18.1689446914051,20.3423918659003,18.7785189433563,19.356181677185,19.5298276609864,19.3551128624472,18.0656208602339,18.4760780438961,18.5803171888576,18.2231580066751,19.3300159503229,17.2121462178576
4084,2001,73,18.8353823085368,15.1802683532237,19.082879273621,16.7076682830907,18.5839645846629,16.7346309333986,17.3370449144057,18.5321683257701,15.683739318994,18.7083395645446,17.9990185786403,17.6455332301433,16.3679163098062,20.0730093882385,13.7635608362634,17.5341734445943,18.5808789439019,13.8142131103909,16.9546175957953,19.286434837871,14.3814719787821
4085,208,208,14.69735703898,15.9888087711098,15.8842647582837,14.6236660444163,16.4085189034285,15.4396681894915,15.6236318447854,14.7514607318541,14.8847305442609,13.6011820602719,14.1429409749661,12.9039386023954,23.0535756880318,23.5419260703115,22.1551283532667,24.5306570700573,23.7959319890991,22.7624857729758,22.610743096992,23.715939201893,23.5718297915839
4086,822,42,20.2262749558311,17.8198176238574,20.3983003298952,17.2160349198069,19.821053881116,17.4031496123167,18.8856036596504,17.4124870395226,17.9508729481379,18.9178594229617,18.2956903592161,17.7199618460748,17.4902513866176,16.778602108127,15.5467321335501,18.6125823609199,18.1440254737813,15.2540148252443,17.8116227450157,18.1448261934221,15.1652594105988
