protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_F7_1,DDA_APT_M8_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_F7_2,DDA_APT_M8_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_APT_F7_3,DDA_APT_M8_3,DDA_FDU_D5_1,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_M8_1,DDA_FDU_D5_2,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_M8_2,DDA_FDU_D5_3,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_FDU_M8_3,DDA_NVG_D5_1,DDA_NVG_D6_1,DDA_NVG_F7_1,DDA_NVG_M8_1,DDA_NVG_D5_2,DDA_NVG_D6_2,DDA_NVG_F7_2,DDA_NVG_M8_2,DDA_NVG_D5_3,DDA_NVG_D6_3,DDA_NVG_F7_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_F7_1,DIA_APT_M8_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_F7_2,DIA_APT_M8_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_APT_F7_3,DIA_APT_M8_3,DIA_BGI_D5_1,DIA_BGI_D6_1,DIA_BGI_F7_1,DIA_BGI_M8_1,DIA_BGI_D5_2,DIA_BGI_D6_2,DIA_BGI_F7_2,DIA_BGI_M8_2,DIA_BGI_D5_3,DIA_BGI_D6_3,DIA_BGI_F7_3,DIA_BGI_M8_3,DIA_FDU_D5_1,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_M8_1,DIA_FDU_D5_2,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_M8_2,DIA_FDU_D5_3,DIA_FDU_D6_3,DIA_FDU_F7_3,DIA_FDU_M8_3
Uncharacterized protein KIAA1551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.91556866465592,6.43836538967947,6.54725009866646,6.27409144190601,4.09696720899369,6.01922530382255,6.145170068881,6.43647162236361,6.24105540302045,6.33501671759847,6.4192278645349,6.37475310917689,,,,,,,,,,,,,,,,,,,,,,,,
Uncharacterized protein KIAA1614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uncharacterized protein ZMYM6NB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.1945775773579,-25.3596334904824,,-24.4311430839343,,,,,,-25.3479138889446,-23.6994796791157,-24.3969523944042,,,,,-24.234405482245,,-24.1025426014051
Unconventional myosin-If,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unconventional myosin-IXa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unconventional myosin-Vc,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.16045928682448,,,-4.31804955017437,-2.71262339546399,-4.07643609668419,-4.29404106990842,,,-4.25738205408178,,,,,,,,,,,,,,,,,,,,,,,,,-3.97988013137222,-4.12524127562936,-3.93970946528198,-4.00103332037532,-4.07988320083514,-3.93031067145676,-3.84919933485841,-4.0592719070746,-4.10767528361821,-4.04033064608765,-3.9428356939724,-4.02796308913147
Up-regulator of cell proliferation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.22940556148771,,-8.67721234444668,,-8.20884469788594,,,,,,,,-8.09589297350262,-8.23196756422905,-8.71036150132525,-8.3563345122623,-8.3356641354398,-8.06668229478597,,,-8.24689894912399,,-8.63116494775048,-7.91743254194854
UPF0183 protein C16orf70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UPF0235 protein C15orf40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.01464158889042,-2.23102594031141,-1.84831609555933,-1.59175434225166,-2.00505477759021,,,,-1.94529600977357,,-1.85281117044503,-1.61193135001632,,,,,,,,,,,,
UPF0462 protein C4orf33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UPF0469 protein KIAA0907,,,,,,,,,,,,,-3.15935626560987,,-3.48954942999352,-3.14489251907948,-3.351565507524,-3.57053611051793,,-3.04917875845796,-3.29924195494727,,-3.3562996054346,-2.86659173965121,,,,,,-2.8502315421202,-3.00820607945094,,-3.76940373890192,-3.65119737108862,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.20905977647591,-3.09428771312812,-1.98641718690472,-3.1064730978737,,-3.38216003762538,-4.08529979639287,-3.51588988001144,-3.20383443948384,-3.43225641889289,-3.58162877615498
UPF0538 protein C2orf76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.038425343811,11.8693986760561,11.8681912194268,,12.4208331144706,12.2462149013596,11.7745877254537,13.6147340672655,11.7284956760442,11.8998192323447,12.2307987452749,12.4825898661279,,,,,,,,,,,,
UPF0547 protein C16orf87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.05864721621712,1.84847068622978,2.26527128621024,2.02653956292746,,,2.57301601128926,1.80112858037915,,1.25413334808595,2.52721107752544,2.41042251293785,,,,2.44090025576559,,2.32294083637761,2.01692366006354,,,0.997367353061801,2.22052685206818,2.17256360064018
UPF0562 protein C7orf55,-13.7416372542157,,,,,,,,-13.3750022195314,-13.1977315781408,-13.9094726540312,-13.380707551435,,,,,,,,,,,,,,,,,,,,,,,,,-12.9793948955162,-13.2458740519047,-13.2587165121887,-13.2026746464078,-13.4006484532628,-13.2809697108204,,-13.0855597745205,-13.4070162005285,-12.6782526255662,-13.5502494783459,-15.1175311152064,-15.6564607183833,-12.9108894469217,-13.2044016292393,-13.1721453215426,-13.3409240980087,,-13.3730977538146,-13.2927803719876,,-12.8097442117031,-13.2576802285688,-13.1968950496024,,,-15.6699699565281,-12.7696924720819,-14.9703050459816,-12.0423754897194,,-13.2418864033785,,-11.9359352074306,,-12.3374708972065
UPF0565 protein C2orf69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2311564290675,25.6176585853618,28.2877392560276,26.994131814552,26.5599664309224,26.4811658018794,26.7673608926648,26.7084913089973,26.5544350210549,26.8896184735897,27.0145956579776,26.6152103706313,,,,,,,,,,,,
UPF0669 protein C6orf120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UPF0688 protein C1orf174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.297895507644512,0.828332739706985,0.251130210928035,-1.04488893400436,0.593274048759778,0.134238817534092,0.461720987840526,0.807771191330449,1.16931785319534,0.100820686748389,-0.177672327767884,0.599597708450268,0.656817807550347,0.276845224071561,0.0665521908175215,0.387174227271528,0.547257821482217,0.417262262626729,0.344700261713569,-0.0057334494304655,0.578452794540449,0.328018699197499,0.161006042796332,0.256093376373529,0.773809163651253,-0.515230909500293,0.339627987546285,-0.0634953138701624,0.480684210310815,0.051264305917166,0.359781518712841,0.634662603313776,0.699312378365143,0.620498016222938,0.391296850273265,
Upstream stimulatory factor 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uracil phosphoribosyltransferase homolog,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.918798052961,12.1457940948422,11.630402268516,12.018518445126,11.8969267328888,12.1050121277105,11.9012873330396,11.8717461236817,11.9086401609155,11.8513686493786,11.9173139971085,11.8746324164386,,,,,,,,,,,,,,,,,,,,,,,,
Uracil-DNA glycosylase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Urotensin-2,6.15499660436789,7.03581803097892,7.01761887040334,6.47892938737662,6.1964213552992,6.94221761477731,6.92737334879048,6.04189587950325,6.05035777435391,7.08663026255364,7.19775131789402,,5.98325387246025,,6.73179955127108,6.00995824523518,5.71550561757041,6.76198642410391,6.66491017692915,6.04538344663675,,6.68302146483749,6.75879140383682,6.20531582319059,5.93492041937897,7.10128589276992,7.11171895918687,6.41013697837694,5.98852467459682,6.88794617229331,7.17168232259113,6.37083842142831,5.98042894403398,6.92982006883131,7.18438455426843,6.33525711696317,,,,,,,,,,,,,5.8670375749409,7.65853204905047,7.81471725196131,5.90464386308476,5.81608977539087,6.61334902863855,6.9932577400522,5.80656168157208,5.76577205489671,7.65705181293997,6.75842399291406,5.91201854636608,6.13890175385224,6.93589147038369,7.03613628418879,6.07060847358649,6.09713736932833,6.94626675336883,7.08356864721571,6.09553900849278,6.12132616762424,6.96815570143346,7.06643602120751,6.14186763915591
V-type proton ATPase subunit d 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69095056755425,1.49810478893226,1.94139476305155,1.54397609131738,,1.17735902318689,1.6180447627839,,1.29079010656401,1.87979925380832,1.6323194093277,1.51541916387277,,,,,,,,,,,,
Vacuolar ATPase assembly integral membrane protein VMA21,,,,,,,,,,,,,50.8543794488752,51.661107636219,,,,,,,50.4684395680642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.8750384578577,50.1449310604636,,54.1607870681753,50.5905749324182,52.5501818846015,,53.9030826060271,51.3896507479981,50.7573375623548,51.0459991034452,52.2182847230019
Vacuolar protein sorting-associated protein 13D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vacuolar protein sorting-associated protein 37C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vacuolar protein sorting-associated protein 8 homolog,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vesicle transport protein SFT2A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vesicle transport protein SFT2B,,,,,,,,,,,,,-10.3256206605269,-10.6131059379333,-10.5135633352116,-10.4914822398785,-10.662413464953,-10.7091628752603,,-10.5838402476411,-10.5539014650893,-10.4230825047608,-10.5328178400646,-10.6444514705372,,-10.4338539315576,-10.4841561518833,,,-10.4219502901138,-10.3759771780108,-10.8342403447944,,,-10.8036139087887,,,,,,,,,,,,,,,,,,,,,,,,,,-10.4668261158797,-10.7894241447579,-10.3537530653092,-10.5423346954266,-10.6101170241973,-10.6630406149825,-10.6144897556114,-10.4168322535516,,-10.4867943437859,-10.4376304445482,-10.7170150072542
Vesicle transport protein USE1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.29247657534788,8.28976230610271,4.06135249940441,8.18924593216236,,8.3171680744755,4.04933048098283,8.12377369850994,8.33611976358328,8.30538529653869,4.0305461767283,8.18547495343069,,,,,,,,,,,,
Vesicle-associated membrane protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9460418967985,19.1777454323958,19.0083500184993,18.6158326843408,19.0377723935404,19.3669576523678,19.3968710118403,19.2893096577255,17.7306960414636,18.8590893503776,19.7237698714861,18.9125590068298,,,,,,,,,,,,
Vesicle-associated membrane protein 3,5.6148006335062,5.75698434297889,6.16853976354916,6.16930425131591,5.87291085420128,5.8507137180139,5.87590162608422,6.03634366124291,5.86912903921298,5.86873409933936,6.12189804906289,5.98537927044068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vesicle-associated membrane protein 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIP36-like protein,,,-13.1649230611592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.7795143862048,-13.9915119984475,-12.6673866982007,-14.4518535141234,-14.544650120717,-14.4901889242166,-14.1003598158872,-12.8802428539667,-14.3600984313571,-13.7648049861135,-12.7040472455441,-14.6018906851946,,,,,,,,,,,,
Vitamin K epoxide reductase complex subunit 1,0.275278814458129,-0.141845261504074,0.400675608196425,-0.281888763201908,0.114434185723098,0.432131977845753,0.196284351929471,0.219445782113188,0.317075245761123,,0.336487259334304,0.219304445555879,,0.497140736360588,,,,,0.388985614557816,,,,0.309182274374326,-0.0278640631264544,0.137723978333377,0.311575783464241,0.525011603702861,0.541757874549971,0.280275860856906,0.366612118251378,0.404454410453909,-0.0585389060679047,0.287573646633687,-0.00698078456297679,0.309613466565019,0.246499641091846,-0.179521788509881,0.310753320924247,0.347034807312466,-0.19024471446575,,0.299922710693829,0.640895458156319,0.304409399859456,-0.0420182834595009,0.534834072616771,0.365513096536789,0.3390435725085,,,,0.882207731861199,,,,,,,,0.819384449256439,0.0845591586040584,0.106229872439627,0.338667363042601,0.191210137921298,0.179336531963934,0.298940952062274,0.444636327494258,0.228191944395776,0.131202514532252,0.380663933412125,0.445736858068901,0.0976366056106617
Voltage-dependent anion-selective channel protein 1,4.13701475733636,4.09315380465296,4.35518834611997,3.90529898387366,4.33243810337072,4.1185165332935,4.29701110424454,3.78909855199319,4.24638631119548,4.15542493547661,4.34105925329145,3.97106033058528,4.21155641415919,4.09424440541828,4.33417515933304,3.88252638371502,4.29324566598527,3.82229053026726,4.32235350239462,3.81814570133472,4.19792866848071,4.13804272295725,4.28397193772711,3.81918933243824,4.12354300209063,4.21650810781715,4.31111630135287,3.76663333186168,4.18184567938436,4.20162703407114,4.31097911500407,3.7513699799575,4.24751896510635,4.10823410347605,4.33160435616665,3.7940579197792,4.31713499672664,4.2555017468721,4.07478989081652,3.89033992753818,4.31225334747693,3.97448720937994,4.16782453367251,3.98205934635659,4.08916625158371,4.36146247503441,4.04135683618266,3.95118166874714,4.21122425349766,4.11125000648392,4.32311154392117,3.76683330107507,4.23832331564054,4.23135750151039,4.34036518600616,3.77882475158656,4.28836594384182,4.19307097415327,4.10181785883574,3.82714441310258,4.37443394260979,4.07853038456217,4.30619864428557,3.73110390619869,4.25613533391874,4.16742965437644,4.32747054733781,3.66010614093892,4.28164827940393,4.12725598426108,4.3875662966381,3.75985020556916
Voltage-dependent anion-selective channel protein 2,2.77403314542184,2.96883436202409,3.27291392969406,2.66808866469377,3.12330350663965,2.7200783913262,3.25233951998657,2.6331345942822,3.11612448118071,3.08998613235499,3.29383248366282,2.84941591401785,3.00261479033976,2.89963068882154,3.22612426748762,2.55247234560353,3.05893964934704,3.01404335090236,3.11016138359629,2.55148811099007,3.24552220902991,3.05586671926299,3.36816018699376,2.70548198619419,2.72792069496439,2.63163330863383,2.74715707015723,1.89047204122327,2.77735003183963,2.60370271431976,3.00417476628618,2.22880934751139,2.70700432184445,2.7879153329691,2.90297576280056,2.14678996790538,2.96519611226258,2.94469636528071,2.95780495117583,2.60567348481718,2.66759726132575,2.72778154276178,3.16421068974108,2.56796448977685,2.78197477329773,3.02439286884396,3.11622445058014,2.6116835041782,2.88688526856476,3.14677821727883,3.32025808561771,2.77849109776999,3.11759901886793,2.65056963428779,2.86780014819216,2.26563898475503,2.75798525092307,2.72323608142398,2.7935374400247,2.72186007708325,3.04434965263996,2.90551371603256,3.04506742161535,2.43497702028798,2.9779852749076,2.87205897177929,3.02717535070079,2.37800871524139,3.0319468657535,2.82923372542374,3.10281333541934,2.45145605408871
Volume-regulated anion channel subunit LRRC8C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
von Willebrand factor A domain-containing protein 3B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS protein family homolog 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.3156947769059,10.0396709400518,8.91167913111242,9.48362244604402,10.3151123377748,9.99853164455225,9.22933635181923,9.4492187027669,10.0374067509884,10.0951775901474,8.98863959550691,9.32133274457899,,,,,,,,,,,,
WD and tetratricopeptide repeats protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WD repeat domain phosphoinositide-interacting protein 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.0487304387565,-18.1750574000349,-18.4625407970752,,-17.7666002604776,-19.0782207337578,,-18.8792660885744,-18.8936797557028,-18.7344751883633,-18.3421180348764,-18.777620889695
WD repeat-containing protein 37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0955009206804,3.64911974581938,7.02351607186025,3.96916262887791,3.22068113935117,,5.40949004701046,5.44402095980944,3.40312781130741,4.52580661093309,3.15656244250372,4.77171774541128,,,,,,,,,,,,,,5.21120111387837,4.86948577969313,4.17974661834185,4.60487678704442,4.55583175731838,4.86351557741697,4.902175943194,3.95258308372683,4.99464065554332,5.37390752382413,4.0566723400859
WD repeat-containing protein 87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.39718613640805,-6.49214061574199,-5.45792352329105,-6.27844443136166,-5.98833242529756,-6.38796805612467,-5.59467091026902,-5.92128639612325,-6.6000503205571,-6.24595898370907,-5.3208239113088,-6.35697203265277,,,,,,,,,,,,,,,,,,,,,,,,
"WD repeat, SAM and U-box domain-containing protein 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Werner syndrome ATP-dependent helicase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
X-ray repair cross-complementing protein 5,1.91577378433512,1.87284242296466,2.04004253495128,2.22336449592449,1.97120763643766,1.89699387589734,1.99121648339743,2.12577188740152,1.97134302739652,1.98798329700696,2.14533097007985,2.07405583464859,2.21011643466626,2.24249468269048,2.17442797225582,2.19349570609409,2.12751950700869,2.08752045768758,2.24754282808268,2.41712309286165,2.09116091854098,1.99329731664948,2.027584755385,2.32564388650077,2.33876710930302,2.17875213920288,2.13333551953206,2.35184019893584,2.35310671395742,2.19804672065088,2.17803888046466,2.4848156429735,2.29794742383528,2.23164217774729,2.2439972145884,2.48918033676341,2.27737931709217,2.11440723516464,2.08353500397304,2.16841536810327,2.22415603054873,1.99460129217281,2.28522029535111,2.2595754659783,2.03593251425628,2.06247104814359,2.16130670845689,2.28061171987509,2.13282680050009,1.96398655878301,2.13216947125042,2.26407455082418,2.02056133051242,2.02312897546384,2.2196072466819,2.3356468781742,2.30065296988146,2.09408421960303,2.22695634778987,2.33108968111667,2.16225750626853,2.17391888116145,2.09399096070984,2.28703351284603,2.1531100737582,2.0325662015662,2.08174571123604,2.21962804852578,2.12792241914287,2.05779188275882,2.14659513697496,2.2965211054554
X-ray repair cross-complementing protein 6,-7.44214207738716,-7.32424540071104,-7.03249331674231,-6.9216529783277,-7.15790955652815,-7.20281203598383,-7.14328202379943,-7.03097423110394,-7.11654284512358,-7.07716359762878,-7.18627293899035,-6.90773594550982,-7.24790664401975,-7.334629137226,-7.22186318073817,-7.03119550190411,-7.22931430144803,-7.49086498084491,-7.17543797219302,-7.11743028266198,-7.10986786664017,-7.27619981028806,-7.06979641391371,-7.20836002600601,-7.23583979606864,-6.99595022228689,-7.23305289418637,-7.10120733169174,-7.33248004703533,-7.16496159565294,-7.04212916052793,-7.00784422699614,-7.34509887007809,-7.0190858251936,-7.0638596997518,-7.04234169943082,-7.24216843795536,-7.20809323468941,-6.98600816822985,-7.0824981670815,-7.34132012642593,-7.23655306296211,-7.15441962067922,-7.06767470124088,-7.23836836927534,-7.23386027128841,-7.11417213589335,-6.93721733944211,-7.13274085722856,-7.15372869520747,-7.13584529364987,-7.18267365442376,-7.24403825697275,-7.2728677872118,-7.20059431372694,-7.0518466299084,-7.13518773793229,-6.90882286399785,-7.30099942883377,-7.11568547485424,-7.1000242132928,-7.36045742509589,-7.06515342147572,-7.02950365213779,-7.15981576562961,-7.08360066376322,-7.15804168684382,-7.0678357615619,-7.24329806728727,-7.18075644037278,-7.1892589242598,-7.13771034770951
Y+L amino acid transporter 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.2899447562251,-16.8701309073643,-17.2192841645753,-15.209851431178,-17.3527882612803,-16.4733928016163,-17.2852113537157,-17.5898805350247,-17.4320182679521,-15.3844541946492,-18.6416060614214,,,,,,,,,,,,,
YY1-associated factor 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zinc finger and BTB domain-containing protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zinc finger and BTB domain-containing protein 21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-80.2961048023393,-83.077873178151,,-82.304396962065,-80.3574383312011,-82.7612886734195,-82.7558965801662,,-81.9531662697552,,-82.327815943681,,,,,,,,,,,,,
Zinc finger and BTB domain-containing protein 32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zinc finger and BTB domain-containing protein 38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zinc finger and BTB domain-containing protein 7A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.4785275197684,29.9945190157041,,30.7206833935145,,29.9945190157041,31.6937280082457,30.7206833935145,,29.9945190157041,,,,,,,,,,,,
Zinc finger and SCAN domain-containing protein 12,,,,,,,,,,,,,,,,,,,,,,,,,-2.31108461307669,,,,,,,,-2.63322244017884,,,,,,,,,,,,,,,,-2.4811470700744,-2.77856252063303,-3.04569570882792,-2.78459200231538,-2.49957072967174,-2.67846032938455,-2.66053528982586,-2.75129742057605,-2.45088247976319,-2.74782067591877,-3.06595965151018,-2.96476035485984,,,,,,,,,,,,
Zinc finger CCHC domain-containing protein 10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zinc finger CCHC domain-containing protein 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.4483790280114,30.0245325377329,27.7292959513899,27.1128874101236,28.9573709504924,29.9899389303489,26.5480922423946,27.0518903638221,27.9839607501901,,27.3909453860624,28.0438626134422,,,,,,,,,,,,
Zinc finger CCHC domain-containing protein 9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.42676430480346,1.95994017149531,2.39464078150682,2.15678088652533,1.65832425968305,1.81413776485388,,1.72980443849411,2.17783550587419,1.96189566769221,2.24413675612764,,,,,,,,,,,,,,,1.31437447625303,2.27168794414863,2.3366276305113,2.78472463022323,1.06836165275572,2.66392100383169,2.18099388234555,2.58452443104118,1.36096250304423,1.9365999141377,
Zinc finger HIT domain-containing protein 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.71467732305624,2.89988736987117,2.67205015741608,,3.71467732305624,2.89988736987117,,4.75141947044571,,,2.67205015741609,,,,,,,,,,,,,,,,,,,,,,,,,
Zinc finger matrin-type protein 2,,,,,-8.27123294437893,,,,,,-7.5584869784791,,-7.52429014960205,,,,,-7.48611852874059,,-8.00133562914739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.66157481149247,-7.44353743198796,,-7.61979170732327,,-9.00467016720922,,,,-6.97926839070755,-8.12683563897847,-7.14977821131196,,,,,,,,,,,,
Zinc finger protein 239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zinc finger protein 292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.4168097830479,-25.5425481486474,-25.2200063756427,-26.1256418699107,-24.3693874642913,,-24.9176099589727,-26.3340743824806,-24.9008412425838,-25.4838348336905,,,,,,,,,,,,,,
Zinc finger protein 316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2522697804795,,16.8043897882608,,17.3597553078778,,,19.7118993627491,18.0314614413764,19.1825379672476,16.4594977499314,20.5253914565406
"Zinc finger protein 36, C3H1 type-like 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3263796928388,,-0.600188572610991,-0.459237953720021,-1.39448788190215,-0.748317642039213,-0.7542211006901,-0.98502168002274,-0.88015189522775,,-0.879062262131126,-0.390906545962003,,,,,,,,,,,,
Zinc finger protein 414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.950383649885745,,,,,,,,,,,,,1.12559757554334,1.19332439499354,,0.950075730285758,1.10565175242456,1.17931283265407,1.37867316399066,,,1.18869787879046,
Zinc finger protein 428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0684699990734,21.6127465017973,24.0908033364203,22.8821135728598,22.9858779043837,,23.2096444958471,23.2057456556395,,21.450096940994,24.6771543687592
Zinc finger protein 44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
