protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_F7_1,DDA_APT_M8_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_F7_2,DDA_APT_M8_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_APT_F7_3,DDA_APT_M8_3,DDA_FDU_D5_1,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_M8_1,DDA_FDU_D5_2,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_M8_2,DDA_FDU_D5_3,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_FDU_M8_3,DDA_NVG_D5_1,DDA_NVG_D6_1,DDA_NVG_F7_1,DDA_NVG_M8_1,DDA_NVG_D5_2,DDA_NVG_D6_2,DDA_NVG_F7_2,DDA_NVG_M8_2,DDA_NVG_D5_3,DDA_NVG_D6_3,DDA_NVG_F7_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_F7_1,DIA_APT_M8_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_F7_2,DIA_APT_M8_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_APT_F7_3,DIA_APT_M8_3,DIA_BGI_D5_1,DIA_BGI_D6_1,DIA_BGI_F7_1,DIA_BGI_M8_1,DIA_BGI_D5_2,DIA_BGI_D6_2,DIA_BGI_F7_2,DIA_BGI_M8_2,DIA_BGI_D5_3,DIA_BGI_D6_3,DIA_BGI_F7_3,DIA_BGI_M8_3,DIA_FDU_D5_1,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_M8_1,DIA_FDU_D5_2,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_M8_2,DIA_FDU_D5_3,DIA_FDU_D6_3,DIA_FDU_F7_3,DIA_FDU_M8_3
Talin-1,4.39641079162307,4.60127199188014,4.70466067430546,4.6852451204678,4.26958367560598,4.42535391285568,4.40285630655032,4.32155232220167,4.24532290551618,4.4847830728608,4.49344221197206,4.61139967834579,4.38638090807788,4.50249047173523,4.42201328166306,4.58933733616415,4.3737275489363,4.53380165085831,4.34526610204609,4.62675084867958,4.33510537964631,4.45319599522095,4.51139602728805,4.62573724780244,4.461874976366,4.61271708739339,4.62096426726231,4.49617380184157,4.39441053194532,4.56929751421297,4.5571267029172,4.56652283887671,4.25527883212974,4.72831156041344,4.54681004926431,4.61111594728552,4.07320530122892,4.36291722244284,4.27858462501091,4.57164672385603,4.02407804839944,4.49144174472645,4.49328568938683,4.660756689934,4.36939856942543,4.47677570783995,4.45973287239876,4.59303408252679,4.77495756360421,3.96636481363698,3.86916054052599,4.63588988238784,4.34052962721579,4.92737708370986,4.1949185100891,4.91426605868439,4.41874923462399,4.59042303805982,4.54219126206974,4.69700133732971,4.19941942185765,4.47976224667266,4.49453730468159,4.5005645167257,4.27289080944688,4.36876604485167,4.47069126569941,4.60082926372423,4.2258987613053,4.46944621354715,4.3708487933785,4.60862459999622
Talin-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28345221272287,,1.29388841643745,
Tapasin-related protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.79138469402878,,,2.49388193845307,-1.39426428870171,,,1.9991838040051,-2.27634150903616,1.76889693543766,2.05490302476841,,,,,,,,,,,,,
Taperin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.748113506727823,,,-0.293473207908101,,
TATA box-binding protein-like protein 1,,,,,,,,,,,,,1.65988303884951,,1.69932792747312,,1.46890512213573,,,,1.49449598444695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA-box-binding protein,,,,,,,,,,,,,,,,,2.30719906537118,,2.31368313319122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.309218690846718,,,1.17837131263284,0.346807013027033,,0.24773244678921,0.889502100946471,2.50498940053129,1.06983154717597,0.172836379617749,0.199272753616263,,,,,,,,,,,,
Tax1-binding protein 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0439789471524,0.382721703012451,2.65680385990329,0.489608897071012,,,,,,,,,,-0.737130452467228,1.50930969375285,0.207428608340678,,,-1.36045778541777,0.146700012781314,,0.248555317458426,0.820415758317602
TBC1 domain family member 2A,2.09453088855643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tectonin beta-propeller repeat-containing protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.24530897163602,0.773879197490863,,,,-0.468336159507998,-1.43857171643267,-1.26948123655476,,0.248522564980216,,,,,,,,,,,,,
Tectonin beta-propeller repeat-containing protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.42893536566591,,,,1.37810702294907,,,,-0.804972335970491,,,0.455292849337859
Telomerase Cajal body protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.116196672111452,,0.374528291419026,0.509526933375486,-1.02247531508141,,-1.19412035589934,-0.0821994515904201,,-0.311034086117772,-0.615348619507841,3.09363679995422,-0.569619782903626,,,-1.19235630158262,-0.546288111828927,,,
Testis-expressed sequence 30 protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39186243939008,,0.576766253177833,0.823481443026372,0.487855343262394,0.993451275542755,0.683515607759871,0.544871605875331,0.39634669677704,0.799233206658096,0.35706920374081,0.532999625758325,,,,,,,,,,,,
Testis-specific Y-encoded-like protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43952725116084,-0.288112284836608,,0.117770739928882,0.905069204267205,,,,,-0.564423305615646,,-1.20764425426552,,,,,,,,,,,,
Tetraspanin-31,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42595464918933,,,1.71741609970955,,,1.50618937464919,,,,,0.214288384481659,0.496128076159583,,0.160072411557829,0.820170925449479,,-0.67988291931743,,-0.648616056597605,,-0.28744884547247,0.509429973260766,0.170153906881869,-0.0149554358405799,-0.382213005712142,-0.13288095199072,0.446077182792341,-0.438684182125041,0.173742187089318,0.303440819907127,0.432504876470682,0.671957248781598,-0.270141579638788,0.287785149189695,1.0337733644287,0.241549166528049,-1.19784159038671,0.890653577652111,0.451472311498359,-1.04291319349941,,0.225305137612351,-1.08558713345249,0.185838252058828,0.775377150521198
Tetratricopeptide repeat protein 17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.74775233786638,1.68944859459456,,1.91913879875081,1.54221888692093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tetratricopeptide repeat protein 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13551580168335,,0.685861779391501,,-1.18677958978874,1.20034253310842,0.235274038264524,,-0.443931673984894,,0.942913380700176,0.760284725511191,,,,,,,,,,,,
Tetratricopeptide repeat protein 9A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.89138601931914,0.449129671445017,-0.45621799005166,0.88820173450677,0.0371873705302869,0.162655902448638,0.136285525229662,0.840115374290128,-0.280733373212864,0.0186975127875517,0.0828088143008864,0.807674701768388,,,,,,,,,,,,,,,-0.365345201104377,-0.148891758568077,,,,0.256063124692877,,,,0.474680360407432
TGF-beta-activated kinase 1 and MAP3K7-binding protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.802486680208236,-1.12562267196841,,,-0.567804550303636,,,,,-1.17367506314756,
TGFB1-induced anti-apoptotic factor 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.987862521281823,-1.76342758099557,-0.197532257676225,0.944046926201214,1.23130997486134,-0.334472910602202,-1.15492224717418,0.913546395555375,1.22604268253338,,0.529894643914853,0.846040166331468,,,,,,,,,,,,
Thioredoxin domain-containing protein 11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.397574804566076,2.97634101004085,,,-0.611096874887432,,,,,,,,,,,,,,
Thioredoxin-interacting protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.18578401494426,,,,,,,-1.84206481572174,,-1.71679912472955
Thioredoxin-like protein 4B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.398802564007833,3.00751087941674,,,,,0.17232877293843,-1.34139758202891,,,-1.33466676954533,,,,,,,,,,,,,
Thromboxane A2 receptor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.446344175928659,0.535088185190667,1.4495740656945,0.26595307656751,-0.263188501810837,-0.381610246972415,-0.326819433191549,0.394064154629161,0.612650610638577,0.00468303610271325,-0.311051080554185,,,,,,,,,,,,,,,,,,,,,,,,
Thromboxane-A synthase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.897612950848846,-1.32037524596735,-0.372160831730402,0.289709647613535,,-0.696665234744181,0.00145695282063655,,0.681130693868004,-0.23224882737914,,,,,,,,,,,,,,
Thymosin beta-10,6.11284217110956,6.03310213625959,5.67408964709158,5.87902137863564,6.20899785646953,5.32563324253236,5.63985898806952,6.54374402356742,5.45015492780536,5.98117202678792,5.70888501510237,6.44825942547711,6.55463087938219,5.82292145491313,6.19031814214421,6.90392415088718,6.03631526845835,6.38603321353418,6.20272039113695,6.24498687647538,,5.67858098286052,6.11384906480885,6.22354599990929,6.08135432502802,6.02338692084731,5.14625212285415,6.33990430662177,6.17979810291078,5.966896986409,5.79304493174505,6.44414838334416,6.12232119962514,5.99981378966808,5.75011360147833,6.52606396574145,6.16991381471793,5.99858943779969,5.64192212565791,6.45281945090414,6.13284301792656,5.90892807629631,5.68540967735413,6.347386255152,6.15414539868221,5.95209194977132,5.69273633294666,6.40235345121556,6.01405272943929,6.05063951131049,5.76350197205204,6.43635040560448,6.2157580005843,5.94851721337236,5.68761418063138,6.36326178125994,6.13224264918525,5.92002631328531,5.67179019767722,6.33608998389364,5.4532314723544,5.254244854695,4.98144877587146,5.43896048775389,5.47597607944172,5.28153656964283,5.02337866959991,5.76677071013282,5.44039281509432,5.26121216116922,5.64193731425437,5.52014652144573
Thyroglobulin,,,,,,,,,,,,,,,,2.11094768074875,,,,,,,,1.62695212953825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thyroid hormone receptor-associated protein 3,3.18340119455429,3.20942485776514,3.22263737697879,3.3583861505093,3.21532425712617,3.09021526501736,3.14378751403598,3.2883017866405,3.26078391975963,2.92677523813484,3.14802648385585,3.2555591078169,3.26554558749237,3.77088974705315,3.87200286410306,3.25626008140177,3.94876228991501,3.10751859560362,3.80350095375395,3.21217670084088,4.32235266514219,3.72715117687541,4.35710594769091,3.94210242012989,3.43502963428206,3.1231029646544,3.17576658209646,3.37348985291664,3.46690496073382,3.28507586706987,3.19164521695981,3.37067345621422,3.32578473670095,3.14582999864283,3.13110026761463,3.26930673862707,3.13656774622327,2.91200835564867,2.95443884117139,2.91557367599714,3.03823321748812,2.90310660601111,2.91574168586417,3.16592324715264,3.15609546995796,2.84234403592175,2.88903764214946,3.16877773474429,3.36092292261779,2.89672637145017,2.91409905815783,3.12702451566643,3.1355373910578,2.93957138128724,2.43008656852157,3.3527742640419,3.79120732032291,2.79191410012925,3.52124693743291,3.05605412941811,3.14371064855189,2.93548282338741,2.85949696462123,2.95254695257801,3.14710662393308,2.87213930710512,2.884136551386,2.97787541260081,3.16471079914377,2.98263461857761,2.85773330726916,3.0772814918421
Tigger transposable element-derived protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,3.49815387266656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tonsoku-like protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.850545322465806,,1.44367622022167,0.276771817562072,-1.03265524965849,,,,2.71823141244663,,,0.63011141474882
Torsin-1B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.682882608170859,,,,2.16680446285978,,,0.0422223218202803,2.42096001924779,0.319644770476931,,,,,,,,,,,,,,-1.24313061749115,,,-0.0910762361317847,,0.655741937126652,-0.423181580708153,-0.519384587788501,,,,0.475593410615104
Torsin-2A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.504334225572104,,-1.46636937951291,,,,-1.11823926544505
Trafficking protein particle complex subunit 6A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.347582742494009,-0.0919968353478399,0.864164450265467,-0.276404176079119,-0.532805205338326,1.03907684639125,0.976574109661404,0.924825651311716,0.942196039502591,-0.274361042060227,0.185621230059898,0.090309764342361
Transcription elongation factor 1 homolog,,,,,,2.2723021407814,2.48146833617033,2.47589790556462,2.33485251419279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.957951356756065,1.37311461075819,,,,,1.32819517463968,,1.4628052430743,,1.60381718543114,2.14099867458324,2.22483802456704,,-0.971212162861297,2.13926871732035,,0.794110240083629,1.88791886704209,0.827646895249995,,,0.815350180750983,,,,,,,,,,,,
Transcription elongation factor A protein-like 1,,,,,,,,,,,,,,,,,,,,,,,,,1.55459478021871,,,,,1.60362385087119,1.00542041132905,,,,,1.74174456389324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Transcription elongation factor A protein-like 3,,,,,,,,,,,,,,,,,,,,,1.62742369620634,,,,,,,,,,,,,,,,0.71980556437291,-0.291082952869034,,,0.162544589569036,-0.0759259920724152,,1.04750722821668,0.269585082617985,-0.992152213805299,-0.682275891279964,-0.181370869226862,-1.53904513770748,0.0451586506534184,0.26170916721917,0.470203333604708,,0.111564422678693,,0.808014392317471,0.0657349592753778,,0.0476348535360469,0.486840960492463,,,,,,,,,,,,
Transcription factor COE2,1.98652370952481,1.61154660527246,2.81576808800646,1.97731563064786,2.06350030765441,2.35615674612366,1.66608701961301,2.11770288128255,2.45017353048849,1.76732322982814,2.83273294992935,2.1968816489785,,,,,,,,,,,,,2.33744527586076,2.32605552315095,2.03835380210973,3.22908538946469,2.49129032611972,2.34552416188994,1.9805768706582,3.20797283430829,2.14250632788178,2.96365056062768,2.19144410258127,3.33093727468413,,,,,,,,,,,,,2.22054623476282,1.96601097065093,2.25809991472138,2.62522012276662,2.38623137878274,1.9858963296842,1.97349590947852,2.61188796502938,2.12384370450388,2.64769290489254,2.27247665683165,2.38089646589457,2.46045139205365,1.99436065131835,2.10003840012534,2.36206281391104,2.50969547001116,2.31169529258751,1.46136137453564,2.50201837351669,2.476514178138,1.49947137680606,2.28410436973519,2.73367964642985
Transcription factor Dp-1,,,,,1.80348863873104,,,1.49914015714183,1.83662481791039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25926494166052,,0.647174128826808,1.21420709419303,,,,1.37719254803408,,,,,,,,,,,,,,,
Transcription factor HIVEP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.21535766905501,-2.53605686245541,,-1.4497380923665,,,,,-1.91585921241923,-1.40930647547987,,,,,,,,,,,,,,
Transcription factor jun-D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0293320963734732,,,,0.510990042705785,0.228289616425848,0.139345747645366,,,0.252006584564488,-0.231075170123597,,,,,,,,,,,,,
Transcription factor RFX3,,,,,,,,2.03098645547744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Transcription factor Sp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29154439412817,,,,1.00038469312043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Transcription factor SPT20 homolog,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13951513553979,1.07343906878944,,,-0.929814619445006,1.13061269195368,0.350832381880926,,,1.09837978106912,0.962260951550533,,,,,,,,,,,,
Transcription initiation factor IIA subunit 2,,,,,,,,,,,,,2.04683881907281,,,2.11233836714059,,1.9510743057861,1.76647988127006,,,1.75897396241212,1.92457887831636,1.5731833925481,,,,,,,,,,,,,,-0.876305976053479,,1.90360394070348,,1.87052967710964,,,3.08881023942734,,,1.87609557943109,,1.24658284736133,1.35730486574038,1.41370739603642,1.69395949401835,1.66874947928231,,,,,1.46303272753846,1.08852484025178,,,,,2.26411568469468,,,,2.14720876808491,,,1.54477235754156
Transcription initiation factor TFIID subunit 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.093829829095,,0.699337310358967,,,,,,,,,,,,,,
Transcription initiation factor TFIID subunit 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.34806597826089,-1.23039713786609,,,,,,,-1.54062460797434,,,-1.96961259872189
Transcription intermediary factor 1-alpha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.51855903702673,-1.92832597026404,,-1.13142687648303,-0.0826591887649117,-1.31372285335202,,-0.978832675596859,0.416270227871097,-0.336727616019972,-0.124214656180159,-1.92578308619118,,,,,,,,,,,,
Transcription termination factor 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.77367210304987,1.58407480877757,-6.03276863667157,1.64698257645146,1.55344168281289,1.67473332400875,1.54187610510576,1.68870162864552,2.01137514543863,1.72566938917969,,1.49158621602392,,,,,,,,,,,,
Transcriptional adapter 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.634328757124356,0.046615639841743,,-0.694613122619589,-1.08114652511486,-0.367386295482101,-0.460299778814397,,,
Transcriptional regulator Kaiso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.19291482582653,,,-0.025570785975292,-0.452865578813115,,,-1.60905592676738,-0.30628226360584,,0.634601897889138,,,,,,,,,,,,,
Transforming acidic coiled-coil-containing protein 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.65042609019456,-0.0192205918971053,,-0.687979335719449,,-0.817422622099085,0.0666091605261405,,,0.495953594958431,,,,-0.397300501790468,,,,,-0.813331824719876,,-1.23615608846661,-0.993015991747954,-1.60855362188424,,,,,,,,,,,,,
Transgelin-2,5.37523431843929,5.23266710802162,5.37883981763729,5.44861769914097,5.26055587364013,5.24374868955804,5.47081218672114,5.5047406089809,5.33740618150678,5.43077576925086,5.43090276926786,5.42038077533529,5.2682499449891,5.33965522412015,5.46179485319781,5.38326822356527,5.25133948801192,5.16091711910597,5.43526967242439,5.45083016656685,5.27956141647446,5.30553184265991,5.32846078211361,5.1558930440357,5.18198180513093,6.70168633038663,5.31123819375001,6.67551980902495,5.25343900877084,5.19051641420805,5.30718665394266,6.85815464562243,5.18365795804445,5.1914225468765,6.7575676725421,6.7430504764267,5.2640375577788,5.25251937513023,5.42529145144601,5.29592015649518,5.23402350616217,5.21390298984369,4.98614176948526,5.18616235746634,5.38472186425749,5.16523918183284,5.35041669032832,5.41368861016965,5.10563051835908,5.18361492411699,5.28910499890214,5.31103260633536,5.26469179238043,5.25331643097005,5.18644335341203,5.32220898764245,5.27338526177659,5.21151897804635,5.41399919986329,5.34686685278084,4.74106155382464,4.67739158176984,4.87826315658235,4.79311617188576,4.73918459110006,4.63989346768204,4.86760259551613,4.87541987049128,4.76334680964136,4.67490067726687,4.88209786191253,4.86688611205405
Transient receptor potential cation channel subfamily M member 6,,,,,,,,3.44817264097998,3.47432146247455,3.37140447189969,3.46575959188884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Transitional endoplasmic reticulum ATPase,4.73237018928592,5.00817628637174,4.88592067205638,4.81019407189863,4.64885928182993,4.90700872526834,4.7949253022483,4.78628936574699,4.60923972731049,4.89237537833983,4.93990383118421,4.83219506776895,4.82115847312052,4.98041939891472,5.05172559797271,5.15585907608457,4.85759761179331,4.9547444125098,5.18388743195365,5.07593609301664,4.81019061845371,5.04441666418342,5.28896018099983,5.1446344116921,4.78474101880274,5.75027408816037,5.96597873893116,5.5318036429307,4.89946117049714,5.01481911368036,5.14716267415073,5.11627649135722,5.48924448378429,5.16013067169914,5.13270636807191,5.95869622494763,4.60057293305151,4.85281023410508,4.81521639806068,4.52077904096186,4.58127187609147,4.64758680412518,4.7626477609896,4.8931702451559,4.45329702886295,4.46751306927395,4.72101018005454,4.80798728851429,4.77262414032273,4.75647025992911,4.71292788599685,4.82031359961779,4.50043426604312,4.88194713995812,4.65282580369212,4.88928992792266,4.78519577012632,4.69951722301559,4.92239078059326,4.77781559372695,4.51633122557842,4.76228837299348,4.77255337996832,4.69327285795185,4.57082564394404,4.70028961694316,4.76185630962755,4.77702812803313,4.59372460844003,4.77473941373863,4.8106639254318,4.58978533731528
"Translation initiation factor IF-3, mitochondrial",,,1.52975265871674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Translation machinery-associated protein 7,,,3.65663443162336,3.72570294620534,,3.66619952097207,,3.8321007067817,,3.2701762856203,3.33839805234985,3.62045652712519,2.52609834883702,2.50687545520947,2.39426936244194,2.54745351284721,2.75209296523564,2.31315997628921,2.26030475316247,2.82842265416983,2.61630833516766,2.76669888321403,2.95012453622008,,2.8921248785041,2.52149335331019,1.71398519989674,2.72932247704996,2.78003384958143,3.29262755744543,2.81570153307338,,3.35911294084657,,2.7991223261552,3.44482410680328,,,,,,,,,,,,,2.41861161663196,2.29154957960196,1.63167985474943,1.83233595929583,2.42070515373837,1.86983340338934,1.54654522998415,2.52552677060321,2.55846002443182,1.67671191541494,1.9054883292103,1.58595597529584,1.7093679593311,1.6945032619901,2.31678223291977,1.77743894534166,1.70335427317364,1.80170206307025,2.36641315498987,2.46359455035582,2.37079055296143,2.20788957549969,1.58551913559439,2.04292614158966
Translocon-associated protein subunit gamma,4.63464382015527,,,,,,,,,4.72494796427353,,,2.47963620888878,2.76690465477483,2.8009311951892,1.95601765369057,2.4963401436445,2.80204786166507,2.66587762881604,2.01828418128639,2.21441151753422,2.65889265505059,2.79015392109874,,,,,,,,,,,,,,2.18254010773481,2.46348558418815,2.64300512850448,0.818899862395706,2.13145825908492,2.58716395411673,2.62030312866956,1.81251676124766,2.13124605252167,2.48783822786845,2.62445544425153,2.01469318071943,2.0513794594793,2.22781658967151,2.64763336182497,1.5915191115332,1.92489958272682,0.879161159433101,2.3730267600013,1.55401323060836,2.02730824812536,2.21036987432622,2.35626002677834,1.47245987993245,2.18470015197091,2.39592584884,2.54737246954049,1.86532435461869,2.19888172412032,2.47522858446316,2.5533426277812,1.80203340720885,2.14032773270456,2.40550685788992,2.53314702454384,1.8522607464058
Transmembrane 6 superfamily member 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.583156980893902,,,,-0.384056670208842,,,,,,
